record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.activity_type,
"854615817","626246512","159811688","2993.41","60.39999999999998","2.762","300","141","89","9","0.0","60.39999999999998","2.762","0","0","0","0.0",
"854615818","626246397","159812109","2995.98","60.60000000000002","2.781","300","141","88","9","0.0","60.60000000000002","2.781","0","0","0","0.0",
"854615819","626246202","159812512","2998.83","60.60000000000002","2.781","300","141","88","9","0.0","60.60000000000002","2.781","0","0","0","0.0",
"854615820","626246278","159813117","3001.52","60.799999999999955","2.771","300","141","88","9","0.0","60.799999999999955","2.771","0","0","0","0.0",
"854615821","626246132","159813581","3004.43","60.799999999999955","2.771","300","141","89","9","0.0","60.799999999999955","2.771","0","0","0","0.0",
"854615822","626246003","159814243","3008.3","60.60000000000002","2.771","300","141","89","9","0.0","60.60000000000002","2.771","0","0","0","0.0",
"854615823","626245911","159814802","3011.45","60.799999999999955","2.771","300","141","89","9","0.0","60.799999999999955","2.771","0","0","0","0.0",
"854615824","626245925","159815304","3012.68","60.799999999999955","2.79","300","141","89","9","0.0","60.799999999999955","2.79","0","0","0","0.0",
"854615825","626246266","159815986","3012.68","60.60000000000002","2.79","300","141","89","9","0.0","60.60000000000002","2.79","0","0","0","0.0",
"854615826","626246645","159816554","3014.86","60.60000000000002","2.79","300","141","89","9","0.0","60.60000000000002","2.79","0","0","0","0.0",
"854615827","626246717","159816847","3015.23","60.60000000000002","2.771","300","142","89","9","0.0","60.60000000000002","2.771","0","0","0","0.0",
"854615828","626246593","159817009","3016.71","60.60000000000002","2.622","300","142","0","9","0.0","60.60000000000002","2.622","0","0","0","0.0",
"854615829","626246649","159817117","3017.16","60.60000000000002","1.661","300","142","0","9","0.0","60.60000000000002","1.661","0","0","0","0.0",
"854615830","626246616","159817271","3018.02","60.60000000000002","1.418","300","142","0","9","0.0","60.60000000000002","1.418","0","0","0","0.0",
"854615831","626246672","159817499","3019.39","60.799999999999955","0.037","300","142","0","9","0.0","60.799999999999955","0.037","0","0","0","0.0",
"854615832","626246805","159817853","3021.59","60.799999999999955","0.037","300","142","0","9","0.0","60.799999999999955","0.037","0","0","0","0.0",
"854615833","626246784","159818089","3022.95","60.799999999999955","1.12","300","142","0","9","0.0","60.799999999999955","1.12","0","0","0","0.0",
"854615834","626246866","159818403","3024.87","60.799999999999955","1.381","300","141","0","9","0.0","60.799999999999955","1.381","0","0","0","0.0",
"854615835","626247060","159818737","3026.24","60.799999999999955","1.456","300","141","0","9","0.0","60.799999999999955","1.456","0","0","0","0.0",
"854615836","626247167","159819040","3027.47","60.799999999999955","1.456","300","140","0","9","0.0","60.799999999999955","1.456","0","0","0","0.0",
"854615837","626247354","159819483","3028.46","60.60000000000002","1.456","300","140","0","9","0.0","60.60000000000002","1.456","0","0","0","0.0",
"854615838","626247524","159819833","3029.98","60.60000000000002","1.493","300","140","0","9","0.0","60.60000000000002","1.493","0","0","0","0.0",
"854615839","626247637","159820161","3031.46","60.39999999999998","1.717","300","141","0","9","0.0","60.39999999999998","1.717","0","0","0","0.0",
"854615840","626247712","159820462","3032.77","60.39999999999998","1.764","300","141","0","9","0.0","60.39999999999998","1.764","0","0","0","0.0",
"854615841","626247933","159820873","3034.38","60.200000000000045","1.764","300","142","0","9","0.0","60.200000000000045","1.764","0","0","0","0.0",
"854615842","626248324","159821374","3037.05","60.200000000000045","1.764","300","142","0","9","0.0","60.200000000000045","1.764","0","0","0","0.0",
"854615843","626248648","159821749","3039.71","60.200000000000045","1.81","300","142","0","9","0.0","60.200000000000045","1.81","0","0","0","0.0",
"854615844","626248831","159822011","3040.98","60.39999999999998","2.529","300","142","60","9","0.5","60.39999999999998","2.529","0","0","0","0.0",
"854615845","626248934","159822220","3041.09","60.39999999999998","2.529","300","141","60","9","0.5","60.39999999999998","2.529","0","0","0","0.0",
"854615846","626248876","159822596","3042.17","60.39999999999998","1.558","300","141","60","9","0.5","60.39999999999998","1.558","0","0","0","0.0",
"854615847","626248872","159822852","3042.82","60.39999999999998","1.558","300","141","60","9","0.5","60.39999999999998","1.558","0","0","0","0.0",
"854615848","626248870","159823131","3043.1","60.39999999999998","1.465","300","141","60","9","0.5","60.39999999999998","1.465","0","0","0","0.0",
"854615849","626248672","159823410","3045.45","60.60000000000002","1.642","300","141","60","9","0.5","60.60000000000002","1.642","0","0","0","0.0",
"854615850","626248548","159823865","3048.16","60.799999999999955","1.717","300","141","60","9","0.5","60.799999999999955","1.717","0","0","0","0.0",
"854615851","626248410","159824322","3050.89","60.799999999999955","2.062","300","142","60","9","0.5","60.799999999999955","2.062","0","0","0","0.0",
"854615852","626248289","159824813","3053.77","60.799999999999955","2.202","300","144","86","9","0.0","60.799999999999955","2.202","0","0","0","0.0",
"854615853","626248183","159825273","3056.38","60.799999999999955","2.211","300","145","86","9","0.5","60.799999999999955","2.211","0","0","0","0.0",
"854615854","626248026","159825522","3058.37","60.799999999999955","2.519","300","146","86","9","0.5","60.799999999999955","2.519","0","0","0","0.0",
"854615855","626247243","159825258","3065.76","60.799999999999955","2.529","300","147","88","9","0.0","60.799999999999955","2.529","0","0","0","0.0",
"854615856","626246198","159824721","3075.85","60.60000000000002","2.557","300","148","88","9","0.0","60.60000000000002","2.557","0","0","0","0.0",
"854615857","626246052","159824966","3077.67","60.60000000000002","2.771","300","148","89","9","0.0","60.60000000000002","2.771","0","0","0","0.0",
"854615858","626246077","159825388","3079.55","60.200000000000045","2.771","300","147","89","9","0.0","60.200000000000045","2.771","0","0","0","0.0",
"854615859","626245922","159825638","3081.55","60.39999999999998","2.687","300","147","88","9","0.0","60.39999999999998","2.687","0","0","0","0.0",
"854615860","626245692","159825897","3084.15","60.200000000000045","2.65","300","147","88","9","0.0","60.200000000000045","2.65","0","0","0","0.0",
"854615861","626245518","159826185","3086.42","60.200000000000045","2.65","300","146","89","9","0.0","60.200000000000045","2.65","0","0","0","0.0",
"854615862","626245353","159826481","3088.68","60.200000000000045","2.603","300","145","89","9","0.0","60.200000000000045","2.603","0","0","0","0.0",
"854615863","626245178","159826818","3091.21","60.200000000000045","2.585","300","144","89","9","0.5","60.200000000000045","2.585","0","0","0","0.0",
"854615864","626245100","159827433","3094.69","60.0","2.566","300","143","89","9","0.5","60.0","2.566","0","0","0","0.0",
"854615865","626245122","159828089","3098.25","60.200000000000045","2.566","300","142","89","9","0.5","60.200000000000045","2.566","0","0","0","0.0",
"854615866","626245182","159828729","3101.8","60.0","2.809","300","142","89","9","0.0","60.0","2.809","0","0","0","0.0",
"854615867","626245013","159829108","3104.45","60.200000000000045","2.818","300","142","89","9","0.0","60.200000000000045","2.818","0","0","0","0.0",
"854615868","626244801","159829433","3107.16","60.200000000000045","2.809","300","142","89","9","0.5","60.200000000000045","2.809","0","0","0","0.0",
"854615869","626244591","159829833","3110.16","60.200000000000045","2.753","300","141","89","9","0.5","60.200000000000045","2.753","0","0","0","0.0",
"854615870","626244365","159830278","3113.44","60.200000000000045","2.725","300","141","89","9","0.5","60.200000000000045","2.725","0","0","0","0.0",
"854615871","626244191","159830607","3115.9","60.39999999999998","2.725","300","141","89","9","0.5","60.39999999999998","2.725","0","0","0","0.0",
"854615872","626244069","159830936","3117.5","60.39999999999998","2.725","300","140","89","9","0.5","60.39999999999998","2.725","0","0","0","0.0",
"854615873","626243818","159831172","3120.17","60.60000000000002","2.697","300","140","89","9","0.5","60.60000000000002","2.697","0","0","0","0.0",
"854615874","626243508","159831435","3123.39","60.60000000000002","2.631","300","141","89","9","0.5","60.60000000000002","2.631","0","0","0","0.0",
"854615875","626243441","159831952","3126.03","60.60000000000002","2.631","300","141","89","9","0.5","60.60000000000002","2.631","0","0","0","0.0",
"854615876","626243333","159832471","3128.86","60.60000000000002","2.659","300","141","89","9","0.5","60.60000000000002","2.659","0","0","0","0.0",
"854615877","626243092","159832888","3132.07","60.60000000000002","2.678","300","141","89","9","0.5","60.60000000000002","2.678","0","0","0","0.0",
"854615878","626242930","159833307","3134.78","60.60000000000002","2.706","300","141","89","9","0.5","60.60000000000002","2.706","0","0","0","0.0",
"854615879","626242848","159833736","3136.98","60.60000000000002","2.725","300","140","89","9","0.0","60.60000000000002","2.725","0","0","0","0.0",
"854615880","626242760","159834253","3139.88","60.39999999999998","2.725","300","140","89","9","0.0","60.39999999999998","2.725","0","0","0","0.0",
"854615881","626242735","159834732","3141.58","60.60000000000002","2.725","300","139","89","9","0.0","60.60000000000002","2.725","0","0","0","0.0",
"854615882","626242730","159835206","3143.85","60.39999999999998","2.715","300","139","89","9","0.0","60.39999999999998","2.715","0","0","0","0.0",
"854615883","626242668","159835625","3145.73","60.60000000000002","2.706","300","138","88","9","0.0","60.60000000000002","2.706","0","0","0","0.0",
"854615884","626242688","159836009","3147.27","60.39999999999998","2.697","300","138","88","9","0.0","60.39999999999998","2.697","0","0","0","0.0",
"854615885","626242731","159836568","3149.64","60.60000000000002","2.669","300","139","88","9","0.0","60.60000000000002","2.669","0","0","0","0.0",
"854615886","626242840","159837180","3152.35","60.60000000000002","2.631","300","139","88","9","0.0","60.60000000000002","2.631","0","0","0","0.0",
"854615887","626242787","159837671","3154.54","60.60000000000002","2.631","300","139","88","9","0.0","60.60000000000002","2.631","0","0","0","0.0",
"854615888","626242982","159838404","3157.8","60.60000000000002","2.631","300","140","89","9","0.0","60.60000000000002","2.631","0","0","0","0.0",
"854615889","626243251","159839199","3158.55","60.799999999999955","2.631","300","140","89","9","0.0","60.799999999999955","2.631","0","0","0","0.0",
"854615890","626243387","159839743","3159.3","60.799999999999955","2.678","300","140","89","9","0.0","60.799999999999955","2.678","0","0","0","0.0",
"854615891","626243570","159840354","3160.77","60.799999999999955","2.715","300","140","89","9","0.0","60.799999999999955","2.715","0","0","0","0.0",
"854615892","626243549","159840820","3162.92","60.799999999999955","2.725","300","140","89","9","0.0","60.799999999999955","2.725","0","0","0","0.0",
"854615893","626243764","159841553","3166.7","60.799999999999955","2.715","300","140","89","9","0.5","60.799999999999955","2.715","0","0","0","0.0",
"854615894","626243875","159842243","3170.34","60.799999999999955","2.725","300","139","89","9","0.5","60.799999999999955","2.725","0","0","0","0.0",
"854615895","626243873","159843071","3174.84","60.799999999999955","2.762","300","139","89","9","0.5","60.799999999999955","2.762","0","0","0","0.0",
"854615896","626243660","159843427","3177.67","60.799999999999955","2.818","300","139","89","9","0.0","60.799999999999955","2.818","0","0","0","0.0",
"854615897","626243169","159843751","3182.34","60.799999999999955","2.874","300","138","89","9","0.0","60.799999999999955","2.874","0","0","0","0.0",
"854615898","626242779","159844140","3186.43","60.799999999999955","2.874","300","138","89","9","0.0","60.799999999999955","2.874","0","0","0","0.0",
"854615899","626242453","159844564","3190.19","60.799999999999955","2.921","300","138","89","9","0.0","60.799999999999955","2.921","0","0","0","0.0",
"854615900","626242150","159845018","3193.85","60.799999999999955","2.958","300","138","89","9","0.0","60.799999999999955","2.958","0","0","0","0.0",
"854615901","626241915","159845377","3196.78","60.799999999999955","2.986","300","138","90","9","0.5","60.799999999999955","2.986","0","0","0","0.0",
"854615902","626241575","159845699","3200.35","60.799999999999955","2.986","300","139","90","9","0.5","60.799999999999955","2.986","0","0","0","0.0",
"854615903","626241184","159845928","3204.04","60.799999999999955","2.995","300","140","89","9","0.0","60.799999999999955","2.995","0","0","0","0.0",
"854615904","626240912","159846267","3207.18","60.799999999999955","2.995","300","140","89","9","0.0","60.799999999999955","2.995","0","0","0","0.0",
"854615905","626240654","159846596","3210.12","60.799999999999955","2.995","300","141","89","9","0.0","60.799999999999955","2.995","0","0","0","0.0",
"854615906","626238270","159845731","3226.68","60.799999999999955","2.976","300","141","89","9","0.0","60.799999999999955","2.976","0","0","0","0.0",
"854615907","626237968","159846659","3232.61","60.60000000000002","2.948","300","141","89","9","0.0","60.60000000000002","2.948","0","0","0","0.0",
"854615908","626237692","159847312","3237.09","60.60000000000002","2.893","300","141","89","9","0.0","60.60000000000002","2.893","0","0","0","0.0",
"854615909","626237515","159847877","3240.7","60.39999999999998","2.893","300","140","89","9","0.0","60.39999999999998","2.893","0","0","0","0.0",
"854615910","626237467","159848534","3244.4","60.60000000000002","3.079","300","140","89","9","0.0","60.60000000000002","3.079","0","0","0","0.0",
"854615911","626237303","159849078","3247.85","60.39999999999998","3.079","300","140","89","9","0.0","60.39999999999998","3.079","0","0","0","0.0",
