record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858240708","626154204","160238501","6255.97","-9.199999999999989","2.389","300","153","88","7","0.5","-9.199999999999989","2.389","227","89","272","5.625","65472","73","12.25",
"858240709","626154031","160238895","6258.7","-9.199999999999989","2.389","300","153","88","7","0.5","-9.199999999999989","2.389","228","91","276","5.625","65472","73","12.25",
"858240710","626153621","160239578","6264.15","-9.0","2.398","300","153","89","7","0.5","-9.0","2.398","224","89","272","5.5","65472","72","12.0",
"858240711","626153288","160240138","6268.6","-9.0","2.482","300","153","89","7","0.5","-9.0","2.482","228","88","268","5.5","65472","72","12.25",
"858240712","626152864","160240744","6273.84","-9.0","2.557","300","154","89","7","0.5","-9.0","2.557","228","88","268","5.75","65472","73","12.5",
"858240713","626152578","160241099","6277.14","-9.0","2.827","300","154","89","7","0.5","-9.0","2.827","231","91","268","5.875","65472","74","12.5",
"858240714","626150103","160241012","6296.41","-9.0","2.827","300","155","89","7","0.5","-9.0","2.827","227","90","270","5.625","65472","73","12.875",
"858240715","626149133","160241715","6305.69","-9.0","2.827","300","155","89","7","0.5","-9.0","2.827","228","90","270","5.5","65472","72","12.75",
"858240716","626148639","160241831","6309.85","-9.0","2.874","300","155","90","7","0.5","-9.0","2.874","228","89","270","5.375","65472","72","12.75",
"858240717","626148327","160242384","6314.14","-9.0","3.35","300","156","90","7","0.5","-9.0","3.35","237","89","274","5.5","65473","72","12.25",
"858240718","626148064","160242699","6317.15","-9.0","3.35","300","156","89","7","0.5","-9.0","3.35","235","88","276","5.625","65473","73","12.0",
"858240719","626147777","160243057","6320.51","-9.0","2.948","300","156","89","7","0.5","-9.0","2.948","228","89","280","5.625","65473","73","11.875",
"858240720","626147557","160243350","6323.16","-9.0","2.799","300","156","88","7","0.5","-9.0","2.799","228","89","280","5.375","65473","71","11.875",
"858240721","626147517","160243470","6323.93","-9.0","2.715","300","156","88","7","0.5","-9.0","2.715","232","88","282","5.5","65473","72","11.875",
"858240722","626147620","160243658","6324.33","-9.0","2.146","300","156","88","7","0.5","-9.0","2.146","232","89","282","5.375","65473","70","11.75",
"858240723","626147590","160243864","6325.45","-8.800000000000011","2.071","300","156","88","7","0.5","-8.800000000000011","2.071","233","87","278","5.25","65472","70","12.125",
"858240724","626147630","160244164","6326.8","-8.800000000000011","2.071","300","156","88","7","0.5","-8.800000000000011","2.071","231","90","284","5.125","65472","69","11.875",
"858240725","626147685","160244400","6327.8","-8.600000000000023","1.997","300","156","88","7","0.5","-8.600000000000023","1.997","237","89","284","5.5","65472","71","11.75",
"858240726","626147745","160244650","6328.61","-8.399999999999977","2.071","300","156","88","7","0.5","-8.399999999999977","2.071","244","90","282","5.25","65473","70","11.875",
"858240727","626147685","160244986","6330.45","-8.199999999999989","2.071","300","156","88","7","0.5","-8.199999999999989","2.071","256","90","276","5.375","65473","71","11.75",
"858240728","626147547","160245322","6332.71","-8.199999999999989","2.118","300","157","88","7","0.5","-8.199999999999989","2.118","256","90","276","5.375","65473","71","11.75",
"858240729","626147550","160245844","6335.43","-8.399999999999977","2.286","300","157","89","7","0.5","-8.399999999999977","2.286","260","89","268","5.75","65473","74","11.75",
"858240730","626147593","160246252","6337.57","-8.399999999999977","2.361","300","157","89","7","0.5","-8.399999999999977","2.361","260","89","268","5.75","65473","74","11.75",
"858240731","626147717","160246676","6339.85","-8.600000000000023","2.361","300","157","89","7","0.5","-8.600000000000023","2.361","248","89","270","5.625","65473","73","12.0",
"858240732","626147748","160246979","6341.27","-8.600000000000023","2.323","300","157","89","7","0.5","-8.600000000000023","2.323","238","90","272","5.5","65473","72","12.375",
"858240733","626147710","160247457","6343.8","-8.800000000000011","2.277","300","157","89","7","0.5","-8.800000000000011","2.277","237","89","270","5.625","65473","73","12.25",
"858240734","626147749","160247886","6346.1","-8.800000000000011","2.277","300","157","89","7","0.5","-8.800000000000011","2.277","237","87","270","5.5","65473","72","12.25",
"858240735","626147825","160248661","6350.16","-8.600000000000023","2.286","300","157","88","7","0.5","-8.600000000000023","2.286","232","87","274","5.5","65472","72","12.25",
"858240736","626147629","160249348","6354.47","-8.800000000000011","2.417","300","157","88","7","0.5","-8.800000000000011","2.417","232","91","274","5.625","65472","72","12.375",
"858240737","626147591","160250026","6358.26","-8.600000000000023","2.463","300","156","88","7","0.5","-8.600000000000023","2.463","226","91","276","5.625","65472","72","12.25",
"858240738","626147621","160250340","6359.85","-8.600000000000023","2.491","300","155","90","7","0.5","-8.600000000000023","2.491","231","89","272","5.375","65472","71","12.0",
"858240739","626147556","160250852","6362.71","-8.399999999999977","2.519","300","155","90","7","0.5","-8.399999999999977","2.519","232","88","274","5.375","65472","71","12.25",
"858240740","626147275","160251405","6366.81","-8.600000000000023","2.519","300","155","89","7","0.5","-8.600000000000023","2.519","233","89","272","5.5","65472","72","12.125",
"858240741","626147164","160251893","6369.73","-8.600000000000023","2.538","300","155","88","7","0.5","-8.600000000000023","2.538","228","90","276","5.5","65473","72","12.25",
"858240742","626146952","160252438","6373.39","-8.600000000000023","2.566","300","154","88","7","0.5","-8.600000000000023","2.566","230","91","276","5.375","65473","71","12.375",
"858240743","626146712","160253027","6377.41","-8.600000000000023","2.613","300","154","89","7","0.5","-8.600000000000023","2.613","239","90","274","5.375","65473","71","11.875",
"858240744","626146253","160253665","6383.02","-8.800000000000011","2.65","300","154","89","7","0.5","-8.800000000000011","2.65","239","90","274","5.375","65473","71","11.875",
"858240745","626146016","160254166","6386.61","-8.600000000000023","2.687","300","154","89","7","0.5","-8.600000000000023","2.687","232","90","272","5.25","65473","71","12.25",
"858240746","626145808","160254716","6390.27","-8.600000000000023","2.706","300","153","89","7","0.5","-8.600000000000023","2.706","231","89","274","5.25","65473","71","12.125",
"858240747","626145729","160255102","6392.53","-8.399999999999977","2.725","300","153","89","7","0.5","-8.399999999999977","2.725","232","89","274","5.25","65473","70","12.125",
"858240748","626145584","160255633","6395.77","-8.399999999999977","2.743","300","153","89","7","0.5","-8.399999999999977","2.743","231","91","278","5.25","65473","70","12.25",
"858240749","626145030","160256343","6402.32","-8.199999999999989","2.771","300","152","89","7","0.5","-8.199999999999989","2.771","232","90","278","5.25","65473","71","12.25",
"858240750","626145116","160256391","6402.32","-8.199999999999989","2.818","300","152","89","7","0.5","-8.199999999999989","2.818","237","91","276","5.125","65473","70","12.25",
"858240751","626145113","160256595","6403.38","-8.0","2.818","300","152","89","7","0.5","-8.0","2.818","239","91","276","5.125","65473","70","12.25",
"858240752","626144889","160256961","6406.33","-8.0","2.818","300","152","89","7","0.5","-8.0","2.818","242","91","276","5.375","65473","71","12.375",
"858240753","626144705","160257307","6408.94","-8.0","2.846","300","153","89","7","0.5","-8.0","2.846","242","91","276","5.375","65473","71","12.375",
"858240754","626144554","160257556","6410.94","-8.199999999999989","2.846","300","153","89","7","0.5","-8.199999999999989","2.846","246","90","272","5.25","65473","71","12.375",
"858240755","626144534","160257757","6412.04","-8.199999999999989","2.566","300","153","89","7","0.5","-8.199999999999989","2.566","241","91","272","5.375","65473","71","12.375",
"858240756","626144473","160258076","6413.91","-8.399999999999977","2.351","300","153","90","7","0.5","-8.399999999999977","2.351","244","91","272","5.375","65473","71","12.375",
"858240757","626144432","160258427","6415.87","-8.399999999999977","2.351","300","153","90","7","0.5","-8.399999999999977","2.351","242","89","272","5.375","65473","71","12.25",
"858240758","626144286","160258724","6418.04","-8.600000000000023","2.398","300","152","90","7","0.5","-8.600000000000023","2.398","243","91","272","5.25","65473","70","12.5",
"858240759","626144178","160258999","6419.9","-8.600000000000023","2.463","300","152","90","7","0.5","-8.600000000000023","2.463","241","91","270","5.25","65473","70","12.5",
"858240760","626144037","160259339","6422.24","-8.600000000000023","2.482","300","151","90","7","0.5","-8.600000000000023","2.482","243","90","272","5.25","65473","71","12.5",
"858240761","626143985","160259618","6423.86","-8.600000000000023","2.463","300","151","90","7","0.5","-8.600000000000023","2.463","243","90","272","5.25","65473","71","12.5",
"858240762","626143844","160259910","6425.98","-8.399999999999977","2.435","300","150","90","7","0.5","-8.399999999999977","2.435","242","87","274","5.375","65473","72","12.375",
"858240763","626143733","160260163","6427.75","-8.399999999999977","2.417","300","150","90","7","0.5","-8.399999999999977","2.417","238","90","276","5.375","65473","71","12.25",
"858240764","626143538","160260455","6430.21","-8.199999999999989","2.407","300","150","88","7","0.5","-8.199999999999989","2.407","238","90","276","5.375","65473","71","12.25",
"858240765","626143291","160261270","6435.38","-8.199999999999989","2.407","300","150","88","7","0.5","-8.199999999999989","2.407","236","89","278","5.375","65473","71","12.0",
"858240766","626143379","160261539","6436.51","-8.199999999999989","2.482","300","150","89","7","0.5","-8.199999999999989","2.482","235","90","278","5.375","65473","71","12.125",
"858240767","626143285","160261791","6438.19","-8.0","2.473","300","150","89","6","0.5","-8.0","2.473","235","90","278","5.375","65473","71","12.125",
"858240768","626143214","160262197","6440.55","-8.0","2.407","300","150","89","6","0.5","-8.0","2.407","236","88","278","5.375","65473","71","12.0",
"858240769","626142310","160263021","6449.96","-8.0","2.398","300","151","89","6","0.5","-8.0","2.398","236","88","278","5.375","65473","71","12.0",
"858240770","626142392","160263452","6452.14","-8.0","2.398","300","151","89","6","0.5","-8.0","2.398","235","89","276","5.5","65473","72","12.0",
"858240771","626142403","160263796","6453.92","-8.0","2.37","300","151","88","6","0.5","-8.0","2.37","235","89","276","5.5","65473","72","12.0",
"858240772","626142453","160263971","6454.79","-8.0","2.305","300","151","88","6","0.5","-8.0","2.305","232","91","276","5.375","65473","71","12.125",
"858240773","626142124","160264422","6458.78","-8.0","2.305","300","152","88","6","0.5","-8.0","2.305","227","90","276","5.375","65473","71","12.0",
"858240774","626142170","160264635","6459.47","-8.199999999999989","2.137","300","152","88","6","0.5","-8.199999999999989","2.137","225","90","276","5.375","65473","71","12.125",
"858240775","626142195","160264827","6460.33","-8.199999999999989","2.137","300","153","89","6","0.5","-8.199999999999989","2.137","225","89","276","5.375","65473","71","12.125",
"858240776","626142176","160265044","6461.51","-8.199999999999989","1.931","300","153","90","6","0.5","-8.199999999999989","1.931","221","85","276","5.375","65473","71","12.125",
"858240777","626142130","160265215","6462.58","-8.199999999999989","1.549","300","154","90","6","0.5","-8.199999999999989","1.549","219","72","276","5.625","65473","72","12.375",
"858240778","626141883","160265429","6463.87","-8.199999999999989","1.39","300","154","90","6","0.5","-8.199999999999989","1.39","196","50","274","6.125","65473","76","0.0",
"858240779","626141758","160265612","6465.44","-8.199999999999989","1.362","300","154","90","6","0.5","-8.199999999999989","1.362","126","49","278","0.0","65473","16","0.0",
"858240780","626141320","160266109","6470.2","-8.199999999999989","1.362","300","154","60","6","0.5","-8.199999999999989","1.362","128","45","254","0.0","65473","16","0.0",
"858240781","626141164","160266423","6472.51","-8.199999999999989","1.362","300","154","60","6","0.5","-8.199999999999989","1.362","128","45","254","0.0","65473","16","0.0",
"858240782","626140911","160266770","6475.54","-8.199999999999989","1.474","300","154","79","6","0.5","-8.199999999999989","1.474","135","66","428","10.5","65473","85","7.125",
"858240783","626140719","160267050","6477.94","-8.0","1.708","300","153","79","6","0.5","-8.0","1.708","127","83","542","9.75","65473","58","5.875",
"858240784","626140572","160267243","6479.7","-8.0","1.801","300","153","79","6","0.5","-8.0","1.801","146","81","546","10.0","65473","51","6.0",
"858240785","626140415","160267429","6481.51","-8.0","1.801","300","153","72","6","0.0","-8.0","1.801","146","60","482","7.75","65473","41","0.0",
"858240786","626140196","160267617","6483.79","-7.800000000000011","1.717","300","152","72","6","0.0","-7.800000000000011","1.717","115","54","302","0.0","65473","16","0.0",
"858240787","626139927","160267768","6486.43","-7.800000000000011","1.661","300","152","72","6","0.0","-7.800000000000011","1.661","92","54","302","0.0","65473","16","0.0",
"858240788","626139605","160267984","6489.15","-7.800000000000011","1.661","300","152","84","6","0.0","-7.800000000000011","1.661","91","73","278","0.0","65473","41","0.0",
