record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"858578624","626221613","159920120","3739.53","60.39999999999998","3.658","300","159","94","12","0.0","60.39999999999998","3.658","299","94","228","5.875","65466","77","12.75",
"858578625","626221196","159920596","3744.21","60.39999999999998","3.676","300","160","94","12","0.0","60.39999999999998","3.676","298","94","228","5.875","65466","77","12.875",
"858578626","626220982","159921385","3748.67","60.39999999999998","3.695","300","160","96","12","0.0","60.39999999999998","3.695","298","94","228","5.875","65466","77","12.875",
"858578627","626220597","159921911","3753.29","60.39999999999998","3.723","300","159","96","12","0.0","60.39999999999998","3.723","296","95","226","5.875","65466","77","13.0",
"858578628","626220187","159922345","3757.82","60.39999999999998","3.742","300","159","94","12","0.0","60.39999999999998","3.742","294","95","226","5.875","65466","77","12.875",
"858578629","626219835","159922917","3762.32","60.60000000000002","3.742","300","160","94","12","0.0","60.60000000000002","3.742","297","95","226","5.75","65466","77","12.875",
"858578630","626220097","159923655","3766.25","60.39999999999998","3.751","300","159","94","12","0.0","60.39999999999998","3.751","295","95","226","5.75","65466","77","12.875",
"858578631","626220102","159924248","3769.39","60.39999999999998","3.751","300","159","95","12","0.0","60.39999999999998","3.751","301","95","226","5.75","65466","77","12.625",
"858578632","626220154","159924799","3772.41","60.39999999999998","3.742","300","159","95","12","0.0","60.39999999999998","3.742","298","96","226","5.625","65466","76","12.625",
"858578633","626220212","159925552","3776.67","60.39999999999998","3.723","300","159","96","12","0.0","60.39999999999998","3.723","299","94","220","5.75","65466","77","13.375",
"858578634","626220257","159926352","3781.23","60.39999999999998","3.723","300","158","97","12","0.0","60.39999999999998","3.723","299","94","222","5.75","65466","78","13.25",
"858578635","626220294","159927121","3785.62","60.39999999999998","3.751","300","158","97","12","0.0","60.39999999999998","3.751","301","95","224","5.875","65466","78","12.875",
"858578636","626220447","159928144","3791.57","60.200000000000045","3.779","300","157","97","12","0.0","60.200000000000045","3.779","300","93","224","5.875","65466","78","13.0",
"858578637","626220406","159928861","3795.66","60.200000000000045","3.872","300","157","96","12","0.0","60.200000000000045","3.872","304","94","224","5.875","65466","78","12.75",
"858578638","626220297","159929505","3799.46","60.200000000000045","3.872","300","158","96","12","0.0","60.200000000000045","3.872","296","94","224","5.875","65466","78","13.125",
"858578639","626220149","159930033","3802.77","60.200000000000045","3.863","300","158","94","12","0.0","60.200000000000045","3.863","296","94","224","6.0","65466","78","13.25",
"858578640","626219998","159930637","3806.49","60.200000000000045","3.835","300","158","94","12","0.0","60.200000000000045","3.835","299","94","222","6.0","65466","79","13.375",
"858578641","626219757","159931026","3809.6","60.200000000000045","3.826","300","159","94","12","0.0","60.200000000000045","3.826","299","93","222","6.0","65466","79","13.375",
"858578642","626219508","159931518","3813.23","60.200000000000045","3.798","300","159","96","12","0.0","60.200000000000045","3.798","303","95","224","5.875","65466","78","12.75",
"858578643","626219310","159932290","3817.99","60.200000000000045","3.798","300","159","96","12","0.0","60.200000000000045","3.798","306","95","226","5.875","65466","78","12.75",
"858578644","626219130","159932976","3822.22","60.200000000000045","3.854","300","160","95","12","0.0","60.200000000000045","3.854","310","92","226","6.0","65466","79","12.375",
"858578645","626218962","159933760","3826.91","60.200000000000045","3.872","300","161","95","12","0.0","60.200000000000045","3.872","314","94","226","6.125","65466","79","12.5",
"858578646","626218792","159934335","3830.55","60.200000000000045","3.872","300","161","94","12","0.0","60.200000000000045","3.872","313","91","224","6.25","65466","80","12.75",
"858578647","626218620","159934984","3834.56","60.200000000000045","3.882","300","162","94","12","0.0","60.200000000000045","3.882","311","93","222","6.25","65466","80","12.875",
"858578648","626218423","159935527","3838.16","60.200000000000045","3.882","300","162","94","12","0.0","60.200000000000045","3.882","308","93","224","6.25","65466","80","13.0",
"858578649","626218236","159936116","3841.92","60.200000000000045","3.872","300","163","94","12","0.0","60.200000000000045","3.872","303","94","226","6.25","65466","80","13.0",
"858578650","626218086","159936688","3845.44","60.0","3.863","300","164","94","12","0.0","60.0","3.863","303","93","228","6.25","65466","80","12.875",
"858578651","626218000","159937308","3849.06","60.0","3.854","300","166","94","12","0.0","60.0","3.854","300","93","228","6.0","65466","78","12.875",
"858578652","626217949","159938026","3853.1","60.0","3.844","300","166","94","12","0.0","60.0","3.844","293","92","236","6.0","65466","78","12.25",
"858578653","626218021","159938827","3857.61","60.200000000000045","3.844","300","166","94","12","0.0","60.200000000000045","3.844","300","93","234","5.875","65466","77","12.125",
"858578654","626218194","159939687","3862.54","60.200000000000045","3.863","300","165","94","12","0.0","60.200000000000045","3.863","298","91","232","6.0","65466","78","12.75",
"858578655","626218141","159940297","3866.05","60.39999999999998","3.891","300","164","94","12","0.0","60.39999999999998","3.891","298","92","230","6.125","65466","78","12.875",
"858578656","626218082","159940843","3869.18","60.39999999999998","3.891","300","164","94","12","0.0","60.39999999999998","3.891","299","93","228","6.125","65466","79","13.25",
"858578657","626217891","159941184","3871.74","60.39999999999998","3.882","300","163","94","12","0.0","60.39999999999998","3.882","300","93","232","6.25","65466","79","13.0",
"858578658","626217749","159941692","3874.9","60.39999999999998","3.807","300","163","94","12","0.0","60.39999999999998","3.807","299","92","232","6.0","65467","78","13.0",
"858578659","626217637","159942233","3878.14","60.39999999999998","3.788","300","163","94","12","0.0","60.39999999999998","3.788","303","91","230","6.0","65467","78","13.125",
"858578660","626217575","159942840","3881.65","60.39999999999998","3.77","300","162","94","12","0.0","60.39999999999998","3.77","300","94","228","5.875","65467","77","13.125",
"858578661","626217553","159943457","3885.16","60.39999999999998","3.77","300","162","94","12","0.0","60.39999999999998","3.77","302","94","228","6.125","65466","79","13.125",
"858578662","626217595","159944179","3889.28","60.39999999999998","3.76","300","162","94","12","0.0","60.39999999999998","3.76","312","94","228","6.0","65467","79","12.75",
"858578663","626217476","159944798","3892.97","60.60000000000002","3.751","300","163","94","12","0.0","60.60000000000002","3.751","306","92","228","6.0","65466","78","13.0",
"858578664","626217431","159945414","3896.49","60.60000000000002","3.751","300","163","94","12","0.0","60.60000000000002","3.751","307","92","230","6.125","65466","79","12.75",
"858578665","626217465","159946061","3900.16","60.60000000000002","3.742","300","163","94","12","0.0","60.60000000000002","3.742","307","93","230","6.0","65467","78","12.875",
"858578666","626217384","159946626","3903.46","60.799999999999955","3.732","300","162","94","12","0.0","60.799999999999955","3.732","311","94","228","6.125","65467","79","12.875",
"858578667","626217309","159947146","3906.48","60.799999999999955","3.723","300","162","94","12","0.0","60.799999999999955","3.723","313","93","228","6.0","65467","78","12.75",
"858578668","626217178","159947676","3909.71","60.799999999999955","3.695","300","162","94","12","0.0","60.799999999999955","3.695","310","92","228","6.0","65467","78","12.875",
"858578669","626217040","159948286","3913.37","60.799999999999955","3.676","300","162","95","12","0.0","60.799999999999955","3.676","308","92","234","6.0","65467","78","12.5",
"858578670","626216960","159948840","3916.61","60.60000000000002","3.667","300","162","95","12","0.0","60.60000000000002","3.667","307","93","234","5.875","65467","77","12.375",
"858578671","626216862","159949393","3919.9","60.60000000000002","3.658","300","163","95","12","0.0","60.60000000000002","3.658","308","92","234","6.0","65467","77","12.125",
"858578672","626216725","159949941","3923.25","60.799999999999955","3.648","300","163","94","12","0.0","60.799999999999955","3.648","305","93","234","6.0","65467","78","12.5",
"858578673","626216622","159950505","3926.6","61.0","3.63","300","163","94","11","0.0","61.0","3.63","303","93","232","6.0","65467","78","12.5",
"858578674","626216546","159951173","3930.46","61.200000000000045","3.62","300","163","94","11","0.0","61.200000000000045","3.62","301","94","232","6.0","65467","78","12.5",
"858578675","626216456","159951846","3934.37","61.200000000000045","3.62","300","163","94","11","0.0","61.200000000000045","3.62","299","93","232","6.0","65467","78","12.5",
"858578676","626216261","159952525","3938.56","61.200000000000045","3.62","300","163","94","11","0.0","61.200000000000045","3.62","303","93","228","6.0","65467","78","13.0",
"858578677","626216120","159953213","3942.67","61.200000000000045","3.62","300","163","94","11","0.0","61.200000000000045","3.62","305","92","226","6.0","65467","79","13.0",
"858578678","626216141","159953906","3946.62","61.200000000000045","3.63","300","163","94","11","0.0","61.200000000000045","3.63","302","94","224","6.0","65467","79","13.625",
"858578679","626216118","159954505","3950.03","61.0","3.63","300","162","94","11","0.0","61.0","3.63","303","93","230","6.0","65467","78","12.875",
"858578680","626216122","159955096","3953.39","61.0","3.63","300","162","94","11","0.0","61.0","3.63","302","93","230","6.125","65467","79","13.0",
"858578681","626216125","159955739","3957.03","61.0","3.62","300","162","94","11","0.0","61.0","3.62","299","94","230","6.0","65467","78","13.125",
"858578682","626216116","159956346","3960.49","61.0","3.62","300","162","94","11","0.0","61.0","3.62","296","93","230","6.0","65467","78","13.125",
"858578683","626216207","159957059","3964.61","61.0","3.62","300","162","93","11","0.0","61.0","3.62","292","94","230","5.875","65467","77","13.125",
"858578684","626216243","159957652","3967.99","61.0","3.63","300","162","93","11","0.0","61.0","3.63","293","94","228","5.875","65467","77","13.125",
"858578685","626216331","159958304","3971.75","61.0","3.63","300","162","94","11","0.0","61.0","3.63","293","95","226","5.875","65467","77","13.125",
"858578686","626216365","159958869","3974.96","60.799999999999955","3.63","300","162","96","11","0.0","60.799999999999955","3.63","298","94","226","5.875","65467","77","13.125",
"858578687","626216409","159959452","3978.29","60.799999999999955","3.62","300","162","96","11","0.0","60.799999999999955","3.62","298","94","226","5.875","65467","77","13.125",
"858578688","626216431","159959997","3981.39","60.60000000000002","3.546","300","162","96","11","0.0","60.60000000000002","3.546","305","95","224","6.0","65467","78","13.125",
"858578689","626216446","159960614","3984.91","60.60000000000002","3.536","300","163","94","11","0.0","60.60000000000002","3.536","311","94","224","5.875","65467","78","12.75",
"858578690","626216398","159961349","3989.11","60.60000000000002","3.536","300","163","94","11","0.0","60.60000000000002","3.536","318","95","224","5.875","65467","78","12.75",
"858578691","626216397","159961967","3992.61","60.60000000000002","3.546","300","163","94","11","0.0","60.60000000000002","3.546","318","91","220","5.875","65467","78","12.625",
"858578692","626216403","159962562","3995.96","60.60000000000002","3.555","300","163","96","11","0.0","60.60000000000002","3.555","317","92","220","6.25","65466","80","12.5",
"858578693","626216343","159963129","3999.23","60.60000000000002","3.555","300","163","96","11","0.0","60.60000000000002","3.555","311","93","220","6.25","65466","80","12.375",
"858578694","626216315","159963771","4002.8","60.60000000000002","3.546","300","163","96","11","0.0","60.60000000000002","3.546","295","93","226","6.25","65466","80","12.75",
"858578695","626216461","159964448","4006.59","60.60000000000002","3.546","300","163","95","11","0.0","60.60000000000002","3.546","288","93","230","6.0","65466","79","12.75",
