record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],record.developer.0.Elevation[Meters],record.developer.0.Form Power[Watts],record.developer.0.Leg Spring Stiffness[kN/m],
"859097145","626412270","159515432","6857.54","56.39999999999998","2.986","300","181","91","8","0.5","56.39999999999998","2.986","251","92","248","5.875","65533","76","12.75",
"859097146","626412098","159515933","6860.8","56.60000000000002","2.995","300","181","91","8","0.5","56.60000000000002","2.995","253","92","248","5.875","65533","76","12.875",
"859097147","626411855","159516462","6864.56","56.39999999999998","2.995","300","182","91","8","0.5","56.39999999999998","2.995","251","92","246","5.75","65533","76","12.75",
"859097148","626411664","159516909","6867.66","56.60000000000002","3.004","300","182","92","8","0.5","56.60000000000002","3.004","256","91","248","5.875","65533","76","12.625",
"859097149","626411163","159517381","6872.99","56.60000000000002","3.023","300","182","92","8","0.5","56.60000000000002","3.023","257","91","248","5.875","65533","76","12.5",
"859097150","626410983","159517725","6875.56","57.0","3.023","300","182","92","8","0.5","57.0","3.023","256","91","250","5.875","65533","76","12.5",
"859097151","626410693","159518374","6880.14","57.0","3.023","300","182","91","8","0.5","57.0","3.023","256","90","254","5.75","65533","75","12.25",
"859097152","626410334","159518950","6884.81","57.200000000000045","3.023","300","182","91","8","0.5","57.200000000000045","3.023","256","89","256","5.875","65533","75","12.125",
"859097153","626410125","159519455","6888.28","57.200000000000045","3.06","300","183","90","8","0.5","57.200000000000045","3.06","251","91","256","5.875","65534","75","12.25",
"859097154","626409902","159519903","6891.57","57.200000000000045","3.098","300","183","90","8","0.5","57.200000000000045","3.098","259","91","258","5.75","65534","75","12.125",
"859097155","626409303","159521344","6901.49","57.200000000000045","3.098","300","183","90","8","0.5","57.200000000000045","3.098","262","89","258","5.625","65534","74","12.25",
"859097156","626408626","159522587","6910.97","57.200000000000045","3.107","300","183","90","8","0.5","57.200000000000045","3.107","263","91","254","5.625","65534","74","12.5",
"859097157","626408256","159523373","6916.62","57.39999999999998","3.107","300","183","90","8","0.5","57.39999999999998","3.107","270","89","252","5.625","65534","74","12.875",
"859097158","626407942","159523939","6920.97","57.39999999999998","3.116","300","184","90","8","0.5","57.39999999999998","3.116","275","91","256","6.0","65534","76","12.25",
"859097159","626407565","159524576","6925.99","57.39999999999998","3.182","300","184","91","8","0.5","57.39999999999998","3.182","278","91","250","6.0","65534","76","12.25",
"859097160","626407308","159525098","6929.81","57.39999999999998","3.219","300","184","91","8","0.5","57.39999999999998","3.219","279","90","250","5.75","65534","75","12.5",
"859097161","626407024","159525550","6933.5","57.39999999999998","3.294","300","184","91","8","0.5","57.39999999999998","3.294","286","92","250","5.625","65534","75","12.375",
"859097162","626406807","159525983","6936.68","57.39999999999998","3.303","300","184","92","8","0.5","57.39999999999998","3.303","285","92","250","5.625","65534","75","12.375",
"859097163","626406594","159526308","6939.4","57.60000000000002","3.312","300","184","93","8","0.0","57.60000000000002","3.312","293","91","250","5.75","65534","75","12.5",
"859097164","626406194","159526446","6943.12","57.60000000000002","3.312","300","184","93","8","0.0","57.60000000000002","3.312","290","93","250","5.75","65534","75","12.625",
"859097165","626406060","159526663","6944.88","57.799999999999955","3.284","300","184","93","8","0.0","57.799999999999955","3.284","297","92","250","5.75","65534","75","12.375",
"859097166","626405931","159526987","6947.06","57.799999999999955","3.284","300","185","93","8","0.0","57.799999999999955","3.284","296","93","252","5.75","65534","75","12.25",
"859097167","626405857","159527244","6948.66","58.0","3.21","300","185","93","8","0.0","58.0","3.21","302","92","248","5.5","65534","74","12.5",
"859097168","626405781","159527473","6950.13","58.200000000000045","3.116","300","186","93","8","0.0","58.200000000000045","3.116","300","91","248","5.625","65534","74","12.5",
"859097169","626405690","159527703","6951.67","58.39999999999998","2.986","300","186","93","8","0.0","58.39999999999998","2.986","306","92","246","5.625","65534","75","12.5",
"859097170","626405560","159528003","6953.76","58.60000000000002","2.837","300","186","93","8","0.0","58.60000000000002","2.837","297","90","246","5.875","65534","76","12.625",
"859097171","626405448","159528323","6955.85","58.60000000000002","2.407","300","185","92","8","0.5","58.60000000000002","2.407","296","91","248","5.875","65534","76","12.5",
"859097172","626405279","159528622","6958.15","58.60000000000002","2.342","300","185","91","8","0.5","58.60000000000002","2.342","296","92","248","5.75","65534","75","12.25",
"859097173","626405056","159528851","6960.59","58.60000000000002","2.342","300","185","91","8","0.5","58.60000000000002","2.342","295","91","250","5.75","65534","75","12.375",
"859097174","626404943","159529233","6962.85","58.60000000000002","2.501","300","185","91","8","0.5","58.60000000000002","2.501","290","91","250","5.75","65534","75","12.375",
"859097175","626404768","159529520","6965.12","58.60000000000002","2.659","300","185","91","8","0.5","58.60000000000002","2.659","288","91","248","5.625","65534","75","12.5",
"859097176","626404643","159530016","6968.09","58.60000000000002","2.687","300","185","91","8","0.5","58.60000000000002","2.687","286","91","248","5.75","65534","75","12.625",
"859097177","626404437","159530426","6971.1","58.60000000000002","2.725","300","184","91","8","0.5","58.60000000000002","2.725","280","92","246","5.75","65534","75","12.75",
"859097178","626404283","159531011","6974.69","58.60000000000002","2.809","300","184","91","8","0.5","58.60000000000002","2.809","282","91","246","5.875","65534","76","12.75",
"859097179","626404150","159531514","6977.76","58.39999999999998","2.855","300","184","91","8","0.5","58.39999999999998","2.855","276","91","246","5.875","65534","76","12.75",
"859097180","626403962","159531967","6980.85","58.39999999999998","2.967","300","184","91","8","0.5","58.39999999999998","2.967","277","91","244","5.875","65534","76","13.0",
"859097181","626403740","159532375","6983.95","58.0","2.995","300","184","91","8","0.5","58.0","2.995","277","91","244","5.875","65534","76","12.75",
"859097182","626403540","159532724","6986.68","58.0","2.995","300","185","91","8","0.5","58.0","2.995","275","92","244","5.875","65534","76","12.625",
"859097183","626403339","159533307","6990.46","57.799999999999955","2.995","300","185","91","8","0.5","57.799999999999955","2.995","269","90","244","5.875","65534","77","12.625",
"859097184","626403095","159533760","6993.9","57.799999999999955","3.004","300","185","91","8","0.5","57.799999999999955","3.004","263","91","244","6.0","65534","77","12.625",
"859097185","626402848","159534180","6997.21","57.60000000000002","3.051","300","185","91","8","0.5","57.60000000000002","3.051","260","90","246","6.0","65534","77","12.5",
"859097186","626402596","159534604","7000.57","57.799999999999955","3.079","300","184","91","8","0.5","57.799999999999955","3.079","260","93","242","6.0","65534","77","12.75",
"859097187","626402349","159534979","7003.71","57.39999999999998","3.098","300","184","90","8","0.5","57.39999999999998","3.098","260","90","242","6.125","65534","78","12.625",
"859097188","626401991","159535445","7007.98","57.39999999999998","3.107","300","183","90","8","0.5","57.39999999999998","3.107","253","93","240","6.125","65534","78","12.75",
"859097189","626401647","159536293","7013.69","57.0","3.116","300","183","90","8","0.5","57.0","3.116","254","89","238","6.125","65534","78","12.75",
"859097190","626401358","159536659","7017.1","56.799999999999955","3.154","300","183","90","8","0.5","56.799999999999955","3.154","250","91","236","6.125","65534","78","13.0",
"859097191","626401175","159537058","7019.9","56.799999999999955","3.21","300","183","90","8","0.5","56.799999999999955","3.21","250","91","238","6.25","65534","79","12.75",
"859097192","626401071","159537266","7021.41","56.799999999999955","3.21","300","183","90","8","0.5","56.799999999999955","3.21","250","91","238","6.25","65534","79","12.75",
"859097193","626400927","159537527","7023.42","56.60000000000002","3.172","300","182","91","8","0.5","56.60000000000002","3.172","243","92","238","6.125","65533","78","12.75",
"859097194","626400779","159537815","7025.54","56.39999999999998","3.098","300","183","91","8","0.5","56.39999999999998","3.098","247","92","238","6.0","65533","77","12.625",
"859097195","626400593","159538113","7027.97","56.39999999999998","3.014","300","183","92","8","0.5","56.39999999999998","3.014","244","91","238","6.0","65533","78","12.625",
"859097196","626400400","159538394","7030.38","56.39999999999998","2.753","300","183","93","8","0.0","56.39999999999998","2.753","243","92","234","6.0","65533","78","12.875",
"859097197","626400153","159538853","7033.83","56.200000000000045","2.753","300","183","93","8","0.0","56.200000000000045","2.753","237","94","234","5.875","65533","77","12.75",
"859097198","626399752","159539530","7039.16","56.200000000000045","2.799","300","184","93","8","0.0","56.200000000000045","2.799","236","92","242","5.875","65533","77","12.625",
"859097199","626399497","159539917","7042.39","56.200000000000045","2.958","300","184","92","8","0.5","56.200000000000045","2.958","236","90","242","5.875","65533","76","12.625",
"859097200","626399228","159540353","7045.91","56.200000000000045","2.986","300","184","91","8","0.5","56.200000000000045","2.986","235","92","244","5.875","65533","77","12.5",
"859097201","626398935","159540776","7049.54","56.39999999999998","3.014","300","185","91","8","0.5","56.39999999999998","3.014","233","91","244","5.875","65533","76","12.5",
"859097202","626398626","159541191","7053.26","56.200000000000045","3.116","300","186","91","8","0.5","56.200000000000045","3.116","235","91","248","5.875","65533","76","12.625",
"859097203","626398332","159541473","7056.44","56.39999999999998","3.21","300","186","90","8","0.5","56.39999999999998","3.21","235","90","246","6.0","65533","77","12.75",
"859097204","626398020","159541794","7059.88","56.200000000000045","3.219","300","186","90","8","0.5","56.200000000000045","3.219","241","90","244","6.125","65533","77","12.875",
"859097205","626397705","159542121","7063.35","56.200000000000045","3.228","300","185","90","8","0.5","56.200000000000045","3.228","242","89","246","6.125","65533","77","12.75",
"859097206","626397415","159542368","7066.4","55.799999999999955","3.228","300","185","89","8","0.5","55.799999999999955","3.228","250","89","252","6.125","65533","77","12.75",
"859097207","626397133","159542671","7069.54","55.799999999999955","3.228","300","184","89","8","0.5","55.799999999999955","3.228","252","90","252","6.125","65533","77","12.0",
"859097208","626396829","159542967","7072.84","55.60000000000002","3.2","300","183","89","8","0.5","55.60000000000002","3.2","251","90","252","6.0","65533","76","12.125",
"859097209","626396515","159543329","7076.42","55.799999999999955","3.2","300","183","89","8","0.5","55.799999999999955","3.2","253","90","256","5.875","65533","76","11.875",
"859097210","626396222","159543677","7079.79","55.60000000000002","3.21","300","183","89","8","0.5","55.60000000000002","3.21","252","90","256","5.75","65533","75","12.0",
"859097211","626395896","159544012","7083.38","55.799999999999955","3.219","300","183","89","8","0.5","55.799999999999955","3.219","264","89","248","6.0","65533","77","12.5",
"859097212","626395589","159544276","7086.61","55.799999999999955","3.228","300","183","90","8","0.5","55.799999999999955","3.228","264","89","248","6.0","65533","77","12.5",
"859097213","626395255","159544553","7090.11","55.799999999999955","3.256","300","183","90","8","0.5","55.799999999999955","3.256","265","89","254","6.0","65533","77","12.5",
"859097214","626394909","159544872","7093.81","55.799999999999955","3.256","300","182","89","8","0.5","55.799999999999955","3.256","263","90","254","6.125","65533","77","12.125",
"859097215","626394547","159545173","7097.59","56.0","3.266","300","182","89","8","0.5","56.0","3.266","265","91","252","6.0","65533","76","12.25",
"859097216","626394197","159545438","7101.19","55.799999999999955","3.312","300","182","89","8","0.5","55.799999999999955","3.312","265","91","252","5.75","65533","75","12.125",
"859097217","626393829","159545707","7104.95","56.0","3.359","300","182","89","8","0.5","56.0","3.359","264","91","252","5.75","65533","75","12.125",
"859097218","626393487","159545916","7108.35","55.60000000000002","3.396","300","182","90","8","0.5","55.60000000000002","3.396","264","92","252","5.75","65533","75","12.375",
"859097219","626393164","159546087","7111.51","55.60000000000002","3.434","300","182","90","8","0.5","55.60000000000002","3.434","264","90","254","5.875","65533","76","12.0",
