record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855824343","626216436","159970370","17612.8","43.39999999999998","2.837","72.2","39.5","269.0","7.21","50.43","984.0","300","138","88","4","1","0.0","43.39999999999998","2.837","0","0","0","0.0",
"855824349","626217655","159967204","17634.62","43.39999999999998","2.902","73.0","39.5","271.0","7.21","50.53","981.0","300","140","87","4","1","0.5","43.39999999999998","2.902","0","0","0","0.0",
"855824354","626218165","159963618","17655.99","43.60000000000002","3.116","74.0","39.5","269.0","7.12","50.43","1046.0","300","140","88","4","1","0.0","43.60000000000002","3.116","0","0","0","0.0",
"855824358","626218638","159960142","17676.29","43.60000000000002","3.247","75.0","38.75","266.0","6.62","50.53","1128.0","300","140","88","4","1","0.0","43.60000000000002","3.247","0","0","0","0.0",
"855824364","626218339","159957341","17692.66","43.39999999999998","2.986","79.0","39.0","271.0","6.9","50.18","1108.0","300","141","86","4","1","0.5","43.39999999999998","2.986","0","0","0","0.0",
"855824370","626217976","159954948","17706.9","43.60000000000002","2.743","74.0","39.25","266.0","7.5","50.56","934.0","300","142","89","4","1","0.0","43.60000000000002","2.743","0","0","0","0.0",
"855824373","626217521","159954150","17712.86","43.799999999999955","2.706","73.0","39.25","267.0","7.5","50.56","936.0","300","142","88","4","1","0.5","43.799999999999955","2.706","0","0","0","0.0",
"855824379","626216970","159951542","17728.47","43.39999999999998","2.734","74.0","39.25","265.0","7.9","50.96","907.0","300","142","88","4","1","0.5","43.39999999999998","2.734","0","0","0","0.0",
"855824385","626216407","159949207","17742.47","43.60000000000002","2.631","74.0","39.25","267.0","7.59","50.87","948.0","300","140","88","4","1","0.0","43.60000000000002","2.631","0","0","0","0.0",
"855824391","626216633","159946323","17759.04","43.799999999999955","2.669","74.0","39.0","265.0","8.0","50.87","888.0","300","141","88","4","1","0.5","43.799999999999955","2.669","0","0","0","0.0",
"855824397","626217010","159943282","17776.72","43.39999999999998","2.771","72.2","39.25","265.0","7.4","50.78","967.0","300","140","89","4","1","0.0","43.39999999999998","2.771","0","0","0","0.0",
"855824403","626217630","159940561","17793.23","43.0","2.79","71.2","39.5","265.0","7.21","50.87","957.0","300","140","90","4","1","0.0","43.0","2.79","0","0","0","0.0",
"855824409","626218281","159937314","17812.63","43.0","2.846","73.0","39.25","265.0","7.31","50.87","974.0","300","141","88","4","1","0.5","43.0","2.846","0","0","0","0.0",
"855824415","626219019","159933615","17834.77","42.799999999999955","2.939","73.0","39.25","266.0","6.9","50.56","1050.0","300","141","89","4","1","0.0","42.799999999999955","2.939","0","0","0","0.0",
"855824419","626219523","159931435","17848.32","42.200000000000045","2.967","75.0","39.5","269.0","6.71","50.46","1084.0","300","141","88","4","1","0.0","42.200000000000045","2.967","0","0","0","0.0",
"855824424","626220712","159930440","17861.15","42.39999999999998","2.902","74.0","39.0","267.0","7.03","50.28","1021.0","300","142","87","4","1","0.5","42.39999999999998","2.902","0","0","0","0.0",
"855824426","626221038","159929983","17865.12","42.60000000000002","2.874","74.0","39.25","268.0","7.12","50.28","1001.0","300","142","88","4","1","0.0","42.60000000000002","2.874","0","0","0","0.0",
"855824431","626221757","159928408","17877.13","43.0","2.827","73.0","39.0","267.0","7.5","50.28","964.0","300","141","88","4","1","0.0","43.0","2.827","0","0","0","0.0",
"855824437","626223317","159927014","17894.64","43.0","2.79","73.0","39.25","268.0","7.31","50.28","990.0","300","141","88","4","1","0.0","43.0","2.79","0","0","0","0.0",
"855824443","626225651","159924538","17921.24","42.799999999999955","2.837","73.0","39.25","269.0","7.31","50.18","979.0","300","142","88","4","1","0.0","42.799999999999955","2.837","0","0","0","0.0",
"855824447","626227506","159922387","17942.46","42.799999999999955","3.2","73.0","39.25","268.0","7.12","50.28","1020.0","300","141","88","4","1","0.0","42.799999999999955","3.2","0","0","0","0.0",
"855824453","626228443","159918986","17962.44","42.799999999999955","3.182","72.2","39.25","268.0","6.71","50.37","1062.0","300","141","88","4","1","0.0","42.799999999999955","3.182","0","0","0","0.0",
"855824459","626229684","159916748","17979.25","42.799999999999955","3.126","74.0","39.5","271.0","6.71","50.46","1060.0","300","141","87","5","1","0.5","42.799999999999955","3.126","0","0","0","0.0",
"855824465","626229633","159914148","17992.09","42.799999999999955","2.921","72.2","39.5","268.0","6.9","50.78","1006.0","300","143","88","5","1","0.0","42.799999999999955","2.921","0","0","0","0.0",
"855824468","626229473","159912375","18002.37","42.799999999999955","2.874","72.2","39.5","269.0","7.12","50.78","988.0","300","141","88","5","1","0.0","42.799999999999955","2.874","0","0","0","0.0",
"855824473","626228839","159908956","18021.93","42.799999999999955","3.126","72.2","39.25","268.0","7.03","50.65","1013.0","300","141","88","5","1","0.0","42.799999999999955","3.126","0","0","0","0.0",
"855824475","626228772","159907529","18029.68","42.60000000000002","3.042","72.2","39.5","268.0","7.03","50.65","1020.0","300","141","88","5","1","0.0","42.60000000000002","3.042","0","0","0","0.0",
"855824480","626229442","159905642","18042.34","42.39999999999998","2.771","72.2","39.25","267.0","7.12","50.65","983.0","300","141","88","5","1","0.5","42.39999999999998","2.771","0","0","0","0.0",
"855824486","626230778","159903320","18061.15","42.60000000000002","2.837","74.0","39.0","266.0","7.31","50.65","967.0","300","141","88","5","1","0.5","42.60000000000002","2.837","0","0","0","0.0",
"855824490","626231153","159901696","18071.24","42.799999999999955","2.818","73.0","39.25","268.0","7.4","50.56","965.0","300","141","88","5","1","0.0","42.799999999999955","2.818","0","0","0","0.0",
"855824496","626231319","159899357","18083.04","42.39999999999998","2.762","72.2","39.5","269.0","7.31","50.56","951.0","300","140","88","5","1","0.0","42.39999999999998","2.762","0","0","0","0.0",
"855824499","626231276","159897923","18091.32","42.60000000000002","2.743","72.2","39.5","268.0","7.5","50.56","937.0","300","141","88","5","1","0.5","42.60000000000002","2.743","0","0","0","0.0",
"855824505","626231397","159894753","18108.95","42.60000000000002","2.771","74.0","39.25","269.0","7.4","50.56","966.0","300","140","88","5","1","0.0","42.60000000000002","2.771","0","0","0","0.0",
"855824511","626231479","159891506","18127.69","42.39999999999998","2.753","73.0","39.5","269.0","7.59","50.78","946.0","300","140","88","5","1","0.0","42.39999999999998","2.753","0","0","0","0.0",
"855824517","626233006","159888278","18151.26","42.799999999999955","2.827","73.0","39.5","270.0","7.4","50.78","969.0","300","140","88","5","1","0.0","42.799999999999955","2.827","0","0","0","0.0",
"855824523","626234344","159886066","18169.3","42.200000000000045","2.893","73.0","39.5","272.0","7.12","50.78","1009.0","300","139","87","5","1","0.5","42.200000000000045","2.893","0","0","0","0.0",
"855824527","626234418","159884044","18179.77","42.200000000000045","2.883","73.0","39.5","272.0","7.12","50.78","998.0","300","140","88","5","1","0.0","42.200000000000045","2.883","0","0","0","0.0",
"855824529","626234409","159883074","18183.95","42.200000000000045","2.911","72.2","40.0","275.0","7.03","50.65","999.0","300","139","88","5","1","0.0","42.200000000000045","2.911","0","0","0","0.0",
"855824535","626234205","159879787","18202.45","42.200000000000045","2.874","72.2","39.75","272.0","7.12","50.65","982.0","300","140","88","5","1","0.0","42.200000000000045","2.874","0","0","0","0.0",
"855824538","626234292","159878754","18207.6","42.200000000000045","2.818","73.0","39.75","272.0","7.31","50.43","977.0","300","140","87","5","1","0.5","42.200000000000045","2.818","0","0","0","0.0",
"855824540","626234557","159878321","18211.32","42.0","2.771","73.0","39.75","273.0","7.4","50.34","955.0","300","139","87","5","1","0.5","42.0","2.771","0","0","0","0.0",
"855824546","626234646","159875652","18225.92","42.0","2.585","74.0","39.5","273.0","8.09","50.43","896.0","300","139","87","5","1","0.0","42.0","2.585","0","0","0","0.0",
"855824552","626234213","159872535","18241.95","42.0","2.575","75.0","39.25","271.0","8.37","50.21","877.0","300","140","87","5","1","0.0","42.0","2.575","0","0","0","0.0",
"855824555","626234187","159871501","18247.48","41.799999999999955","2.501","72.2","39.25","268.0","8.18","50.34","857.0","300","139","88","5","1","0.5","41.799999999999955","2.501","0","0","0","0.0",
"855824561","626234159","159868058","18266.27","41.60000000000002","2.566","75.0","39.5","273.0","8.37","50.4","875.0","300","139","87","5","1","0.0","41.60000000000002","2.566","0","0","0","0.0",
"855824567","626234495","159864569","18286.39","41.799999999999955","2.641","76.0","39.5","275.0","8.0","50.53","938.0","300","139","86","5","1","0.5","41.799999999999955","2.641","0","0","0","0.0",
"855824573","626234926","159861202","18305.9","42.0","2.837","75.0","39.5","273.0","7.4","50.43","1010.0","300","139","86","5","1","0.5","42.0","2.837","0","0","0","0.0",
"855824579","626235289","159858234","18323.12","42.0","2.874","75.0","39.75","276.0","7.31","50.43","1007.0","300","140","86","5","1","0.5","42.0","2.874","0","0","0","0.0",
"855824585","626235708","159855286","18340.35","42.0","2.893","75.0","39.25","268.0","7.4","50.43","975.0","300","141","88","5","1","0.5","42.0","2.893","0","0","0","0.0",
"855824591","626236358","159852588","18356.87","42.0","2.902","73.0","39.5","269.0","7.31","50.43","988.0","300","141","88","5","1","0.5","42.0","2.902","0","0","0","0.0",
"855824597","626236948","159849938","18372.94","42.39999999999998","2.865","75.0","39.25","272.0","7.31","50.31","990.0","300","142","87","5","1","0.0","42.39999999999998","2.865","0","0","0","0.0",
"855824603","626237430","159846989","18390.32","42.39999999999998","2.865","75.0","39.5","274.0","7.5","50.43","987.0","300","141","87","5","1","0.0","42.39999999999998","2.865","0","0","0","0.0",
"855824609","626238023","159843796","18409.36","42.200000000000045","2.902","75.0","39.5","273.0","7.31","50.21","1006.0","300","141","86","5","1","0.5","42.200000000000045","2.902","0","0","0","0.0",
"855824615","626238546","159840865","18426.8","42.0","2.893","76.0","39.5","272.0","7.31","50.09","1007.0","300","142","87","5","1","0.5","42.0","2.893","0","0","0","0.0",
"855824621","626239591","159838700","18442.71","42.0","2.883","74.0","39.5","272.0","7.5","50.5","983.0","300","142","87","5","1","0.5","42.0","2.883","0","0","0","0.0",
"855824626","626241634","159837608","18462.98","42.0","2.893","75.0","39.25","272.0","7.5","50.59","985.0","300","141","87","5","1","0.0","42.0","2.893","0","0","0","0.0",
"855824630","626243817","159836027","18485.4","42.39999999999998","2.911","75.0","39.75","273.0","7.31","50.68","1017.0","300","142","87","5","1","0.5","42.39999999999998","2.911","0","0","0","0.0",
"855824636","626245233","159832624","18509.22","42.39999999999998","2.958","74.0","39.5","273.0","6.9","50.68","1063.0","300","142","87","5","1","0.5","42.39999999999998","2.958","0","0","0","0.0",
"855824638","626245844","159831639","18517.15","42.200000000000045","2.976","73.0","39.5","272.0","6.71","50.59","1067.0","300","142","87","5","1","0.5","42.200000000000045","2.976","0","0","0","0.0",
"855824644","626245324","159827592","18542.31","41.799999999999955","3.042","71.2","40.0","274.0","6.62","50.59","1075.0","300","141","88","5","1","0.0","41.799999999999955","3.042","0","0","0","0.0",
"855824650","626244193","159825118","18557.52","41.799999999999955","2.454","75.0","39.5","273.0","6.62","50.68","1102.0","300","141","87","5","1","0.0","41.799999999999955","2.454","0","0","0","0.0",
"855824652","626244106","159824439","18560.87","41.799999999999955","2.37","74.0","39.75","273.0","6.9","50.59","984.0","300","141","87","5","1","0.5","41.799999999999955","2.37","0","0","0","0.0",
"855824656","626244753","159823255","18569.95","41.799999999999955","2.687","73.0","39.5","273.0","7.68","50.68","916.0","300","140","87","5","1","0.5","41.799999999999955","2.687","0","0","0","0.0",
"855824662","626245341","159820909","18584.3","42.200000000000045","2.659","75.0","39.5","271.0","8.0","50.68","913.0","300","142","87","5","1","0.5","42.200000000000045","2.659","0","0","0","0.0",
"855824668","626246230","159817654","18604.82","42.200000000000045","2.79","75.0","39.25","269.0","7.59","50.9","958.0","300","142","87","5","1","0.5","42.200000000000045","2.79","0","0","0","0.0",
"855824674","626247575","159814760","18626.35","42.200000000000045","2.865","76.0","39.5","273.0","7.4","50.78","1008.0","300","142","86","5","1","0.5","42.200000000000045","2.865","0","0","0","0.0",
"855824680","626248673","159812866","18641.04","42.200000000000045","2.855","77.0","39.5","274.0","7.5","50.59","1006.0","300","142","86","5","1","0.5","42.200000000000045","2.855","0","0","0","0.0",
"855824686","626249618","159809402","18662.49","42.0","2.911","76.0","39.5","271.0","7.5","50.68","997.0","300","141","87","5","1","0.0","42.0","2.911","0","0","0","0.0",
"855824687","626249940","159808864","18666.7","42.0","2.958","76.0","39.5","272.0","7.4","50.68","1007.0","300","141","87","5","1","0.0","42.0","2.958","0","0","0","0.0",
"855824691","626251293","159807246","18682.34","41.799999999999955","3.004","75.0","39.5","273.0","7.12","50.68","1047.0","300","141","87","5","1","0.0","41.799999999999955","3.004","0","0","0","0.0",
"855824693","626251405","159806336","18688.86","41.60000000000002","3.004","76.0","39.25","272.0","7.12","50.68","1054.0","300","141","87","5","1","0.0","41.60000000000002","3.004","0","0","0","0.0",
"855824698","626250057","159802704","18709.99","41.39999999999998","3.116","79.0","39.25","273.0","7.12","50.31","1063.0","300","141","86","5","1","0.0","41.39999999999998","3.116","0","0","0","0.0",
"855824703","626250229","159799912","18726.2","41.200000000000045","3.144","76.0","39.75","275.0","6.9","50.31","1085.0","300","142","87","5","1","0.5","41.200000000000045","3.144","0","0","0","0.0",
"855824709","626251042","159797632","18741.18","41.39999999999998","3.032","76.0","39.25","270.0","7.03","50.5","1032.0","300","142","87","5","1","0.5","41.39999999999998","3.032","0","0","0","0.0",
"855824715","626251972","159795365","18758.38","41.60000000000002","2.986","74.0","39.5","271.0","7.12","50.59","1013.0","300","141","87","5","1","0.5","41.60000000000002","2.986","0","0","0","0.0",
"855824720","626253742","159793566","18777.73","41.60000000000002","3.032","74.0","39.5","271.0","6.9","50.71","1026.0","300","141","87","5","1","0.5","41.60000000000002","3.032","0","0","0","0.0",
"855824722","626254340","159793060","18784.17","41.60000000000002","3.088","73.0","39.5","271.0","6.81","50.71","1041.0","300","141","87","5","1","0.5","41.60000000000002","3.088","0","0","0","0.0",
"855824726","626255024","159791733","18794.31","41.200000000000045","3.032","74.0","39.5","269.0","6.81","50.81","1054.0","300","142","88","5","1","0.0","41.200000000000045","3.032","0","0","0","0.0",
"855824728","626255197","159790623","18800.76","41.200000000000045","2.995","74.0","39.5","269.0","6.81","50.71","1050.0","300","141","87","5","1","0.5","41.200000000000045","2.995","0","0","0","0.0",
"855824734","626255406","159787610","18816.55","41.39999999999998","2.948","74.0","39.5","270.0","6.9","50.62","1037.0","300","142","87","4","1","0.5","41.39999999999998","2.948","0","0","0","0.0",
