record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"855216748","626278196","159439255","11472.5","54.60000000000002","2.715","73.0","39.25","265.0","7.59","50.25","949.0","300","139","89","9","1","0.0","54.60000000000002","2.715","0","0","0","0.0",
"855216749","626278277","159438818","11475.1","54.60000000000002","2.706","72.2","39.25","264.0","7.68","50.43","929.0","300","139","89","9","1","0.0","54.60000000000002","2.706","0","0","0","0.0",
"855216750","626278379","159438373","11477.8","54.39999999999998","2.678","72.2","39.25","263.0","7.81","50.43","916.0","300","139","89","9","1","0.0","54.39999999999998","2.678","0","0","0","0.0",
"855216751","626278491","159437828","11481.08","54.39999999999998","2.678","72.2","39.0","261.0","7.9","50.43","897.0","300","140","89","9","1","0.5","54.39999999999998","2.678","0","0","0","0.0",
"855216752","626278624","159437296","11484.35","54.39999999999998","2.715","72.2","39.0","260.0","7.9","50.43","880.0","300","140","90","9","1","0.0","54.39999999999998","2.715","0","0","0","0.0",
"855216753","626278733","159436800","11487.35","54.60000000000002","2.762","73.0","38.75","259.0","8.0","50.43","887.0","300","140","90","9","1","0.0","54.60000000000002","2.762","0","0","0","0.0",
"855216754","626278827","159436308","11490.28","54.60000000000002","2.762","73.0","38.75","259.0","7.9","50.53","912.0","300","140","90","9","1","0.0","54.60000000000002","2.762","0","0","0","0.0",
"855216755","626278908","159435820","11493.16","54.60000000000002","2.762","74.0","38.75","259.0","7.81","50.53","919.0","300","140","89","9","1","0.5","54.60000000000002","2.762","0","0","0","0.0",
"855216756","626278992","159435281","11496.33","54.60000000000002","2.762","74.0","38.75","258.0","7.81","50.53","916.0","300","140","89","9","1","0.5","54.60000000000002","2.762","0","0","0","0.0",
"855216757","626279070","159434708","11499.67","54.799999999999955","2.781","73.0","38.75","257.0","7.81","50.53","915.0","300","140","90","9","1","0.0","54.799999999999955","2.781","0","0","0","0.0",
"855216758","626279151","159434079","11503.33","54.60000000000002","2.799","73.0","38.75","257.0","7.68","50.43","921.0","300","141","90","9","1","0.0","54.60000000000002","2.799","0","0","0","0.0",
"855216759","626279220","159433563","11506.33","54.60000000000002","2.809","72.2","38.75","258.0","7.59","50.43","931.0","300","142","90","9","1","0.0","54.60000000000002","2.809","0","0","0","0.0",
"855216760","626279284","159433047","11509.33","54.60000000000002","2.799","72.2","38.75","259.0","7.59","50.43","934.0","300","141","90","9","1","0.0","54.60000000000002","2.799","0","0","0","0.0",
"855216761","626279348","159432606","11511.91","54.60000000000002","2.809","72.2","39.0","260.0","7.5","50.43","936.0","300","141","90","9","1","0.0","54.60000000000002","2.809","0","0","0","0.0",
"855216762","626279403","159432105","11514.8","54.60000000000002","2.771","73.0","39.0","260.0","7.5","50.43","936.0","300","141","90","9","1","0.0","54.60000000000002","2.771","0","0","0","0.0",
"855216763","626279477","159431525","11518.16","54.60000000000002","2.771","73.0","38.75","259.0","7.68","50.43","934.0","300","141","90","9","1","0.0","54.60000000000002","2.771","0","0","0","0.0",
"855216764","626279563","159431059","11520.93","54.39999999999998","2.818","73.0","39.0","260.0","7.68","50.43","927.0","300","141","90","9","1","0.0","54.39999999999998","2.818","0","0","0","0.0",
"855216765","626279665","159430565","11523.9","54.60000000000002","2.818","73.0","39.0","261.0","7.68","50.43","932.0","300","141","89","9","1","0.5","54.60000000000002","2.818","0","0","0","0.0",
"855216766","626279741","159430102","11526.63","54.39999999999998","2.809","73.0","39.0","261.0","7.68","50.43","934.0","300","140","89","9","1","0.5","54.39999999999998","2.809","0","0","0","0.0",
"855216767","626279839","159429668","11529.27","54.39999999999998","2.781","73.0","39.0","261.0","7.59","50.43","934.0","300","141","89","9","1","0.5","54.39999999999998","2.781","0","0","0","0.0",
"855216768","626279937","159429213","11532.01","54.200000000000045","2.743","72.2","39.0","261.0","7.59","50.43","928.0","300","141","89","9","1","0.5","54.200000000000045","2.743","0","0","0","0.0",
"855216769","626280044","159428679","11535.21","54.39999999999998","2.743","72.2","39.0","261.0","7.68","50.43","914.0","300","141","89","9","1","0.5","54.39999999999998","2.743","0","0","0","0.0",
"855216770","626280144","159428174","11538.24","54.200000000000045","2.753","72.2","39.0","261.0","7.81","50.43","903.0","300","141","89","9","1","0.5","54.200000000000045","2.753","0","0","0","0.0",
"855216771","626280254","159427663","11541.32","54.200000000000045","2.762","72.2","39.0","260.0","7.81","50.43","902.0","300","141","90","9","1","0.0","54.200000000000045","2.762","0","0","0","0.0",
"855216772","626280361","159427116","11544.59","54.0","2.771","72.2","38.75","260.0","7.81","50.43","903.0","300","141","90","9","1","0.0","54.0","2.771","0","0","0","0.0",
"855216773","626280462","159426655","11547.38","54.0","2.827","70.2","39.0","260.0","7.59","50.43","906.0","300","142","90","9","1","0.0","54.0","2.827","0","0","0","0.0",
"855216774","626280481","159425879","11551.75","54.0","2.837","69.2","39.25","260.0","7.5","50.34","909.0","300","142","90","9","1","0.0","54.0","2.837","0","0","0","0.0",
"855216775","626280491","159425296","11555.03","54.200000000000045","2.893","70.2","39.25","260.0","7.5","50.34","934.0","300","142","91","9","1","0.0","54.200000000000045","2.893","0","0","0","0.0",
"855216776","626280514","159424557","11559.24","54.200000000000045","2.902","72.2","39.25","261.0","7.5","50.34","944.0","300","142","90","9","1","0.5","54.200000000000045","2.902","0","0","0","0.0",
"855216777","626280537","159423748","11563.83","54.200000000000045","2.902","72.2","39.25","261.0","7.5","50.34","958.0","300","142","90","9","1","0.5","54.200000000000045","2.902","0","0","0","0.0",
"855216778","626280476","159422919","11568.48","54.39999999999998","2.958","73.0","39.0","260.0","7.5","50.34","959.0","300","142","89","9","1","0.5","54.39999999999998","2.958","0","0","0","0.0",
"855216779","626280525","159422303","11572.01","54.60000000000002","2.967","73.0","39.0","260.0","7.31","50.43","971.0","300","142","89","9","1","0.5","54.60000000000002","2.967","0","0","0","0.0",
"855216780","626280510","159421598","11575.94","54.39999999999998","3.014","72.2","38.75","260.0","7.21","50.43","983.0","300","142","90","9","1","0.0","54.39999999999998","3.014","0","0","0","0.0",
"855216781","626280531","159421107","11578.71","54.60000000000002","3.032","72.2","39.0","260.0","7.12","50.43","1005.0","300","142","90","9","1","0.0","54.60000000000002","3.032","0","0","0","0.0",
"855216782","626280537","159420628","11581.42","54.39999999999998","3.032","72.2","39.25","260.0","6.9","50.53","1017.0","300","142","90","9","1","0.0","54.39999999999998","3.032","0","0","0","0.0",
"855216783","626280606","159420201","11583.93","54.39999999999998","2.995","71.2","39.25","260.0","6.9","50.65","1019.0","300","142","90","9","1","0.0","54.39999999999998","2.995","0","0","0","0.0",
"855216784","626280692","159419794","11586.38","54.39999999999998","2.967","71.2","39.0","260.0","6.9","50.75","1013.0","300","141","90","9","1","0.0","54.39999999999998","2.967","0","0","0","0.0",
"855216785","626280752","159419327","11589.1","54.60000000000002","2.939","71.2","39.0","260.0","6.9","50.75","1012.0","300","141","90","9","1","0.0","54.60000000000002","2.939","0","0","0","0.0",
"855216786","626280843","159418795","11592.24","54.60000000000002","2.948","71.2","39.0","260.0","7.12","50.75","980.0","300","142","90","9","1","0.5","54.60000000000002","2.948","0","0","0","0.0",
"855216787","626280920","159418311","11595.09","54.60000000000002","2.958","71.2","39.0","260.0","7.12","50.75","970.0","300","142","90","9","1","0.5","54.60000000000002","2.958","0","0","0","0.0",
"855216788","626280963","159417827","11597.86","54.39999999999998","2.958","71.2","39.0","260.0","7.12","50.75","972.0","300","142","90","9","1","0.0","54.39999999999998","2.958","0","0","0","0.0",
"855216789","626281056","159417409","11600.39","54.60000000000002","2.93","71.2","39.0","260.0","7.12","50.75","972.0","300","142","90","9","1","0.0","54.60000000000002","2.93","0","0","0","0.0",
"855216790","626281155","159416971","11603.05","54.39999999999998","2.902","71.2","38.75","260.0","7.12","50.75","972.0","300","142","90","9","1","0.0","54.39999999999998","2.902","0","0","0","0.0",
"855216791","626281217","159416433","11606.17","54.39999999999998","2.865","71.2","38.75","260.0","7.12","50.65","967.0","300","143","90","9","1","0.0","54.39999999999998","2.865","0","0","0","0.0",
"855216792","626281259","159415838","11609.57","54.39999999999998","2.865","71.2","39.0","261.0","7.21","50.53","961.0","300","143","90","9","1","0.0","54.39999999999998","2.865","0","0","0","0.0",
"855216793","626281311","159415239","11613.0","54.39999999999998","2.921","71.2","39.0","261.0","7.31","50.53","950.0","300","143","90","9","1","0.0","54.39999999999998","2.921","0","0","0","0.0",
"855216794","626281379","159414659","11616.36","54.39999999999998","2.986","71.2","39.25","261.0","7.31","50.43","954.0","300","143","90","9","1","0.0","54.39999999999998","2.986","0","0","0","0.0",
"855216795","626281444","159414086","11619.68","54.39999999999998","3.032","70.2","39.0","260.0","7.21","50.43","960.0","300","144","90","9","1","0.0","54.39999999999998","3.032","0","0","0","0.0",
"855216796","626281512","159413509","11623.02","54.39999999999998","3.042","71.2","39.0","260.0","7.12","50.31","989.0","300","143","90","9","1","0.0","54.39999999999998","3.042","0","0","0","0.0",
"855216797","626281632","159413173","11625.21","54.60000000000002","3.042","71.2","39.0","260.0","7.03","50.31","1007.0","300","143","90","9","1","0.0","54.60000000000002","3.042","0","0","0","0.0",
"855216798","626281586","159412294","11630.1","54.60000000000002","3.042","72.2","39.0","261.0","7.03","50.31","1011.0","300","143","89","9","1","0.5","54.60000000000002","3.042","0","0","0","0.0",
"855216799","626281685","159411980","11632.11","54.60000000000002","3.004","72.2","39.25","263.0","7.03","50.31","1011.0","300","142","89","9","1","0.5","54.60000000000002","3.004","0","0","0","0.0",
"855216800","626281748","159411639","11634.14","54.60000000000002","2.995","72.2","38.75","259.0","7.03","50.31","1004.0","300","142","89","9","1","0.5","54.60000000000002","2.995","0","0","0","0.0",
"855216801","626281842","159411334","11636.07","54.60000000000002","2.939","72.2","38.75","259.0","7.21","50.43","983.0","300","142","90","9","1","0.0","54.60000000000002","2.939","0","0","0","0.0",
"855216802","626281944","159410899","11638.72","54.39999999999998","2.883","72.2","38.75","259.0","7.31","50.43","967.0","300","143","90","9","1","0.0","54.39999999999998","2.883","0","0","0","0.0",
"855216803","626282015","159410613","11640.47","54.60000000000002","2.865","72.2","38.75","258.0","7.31","50.43","955.0","300","144","90","9","1","0.0","54.60000000000002","2.865","0","0","0","0.0",
"855216804","626282062","159410228","11642.71","54.39999999999998","2.799","72.2","38.75","259.0","7.59","50.43","915.0","300","143","89","9","1","0.5","54.39999999999998","2.799","0","0","0","0.0",
"855216805","626282107","159409927","11644.47","54.39999999999998","2.781","72.2","38.75","258.0","7.59","50.43","902.0","300","143","90","9","1","0.0","54.39999999999998","2.781","0","0","0","0.0",
"855216806","626282166","159409552","11646.68","54.200000000000045","2.734","71.2","39.0","259.0","7.81","50.31","884.0","300","144","90","9","1","0.0","54.200000000000045","2.734","0","0","0","0.0",
"855216807","626282269","159409254","11648.61","54.39999999999998","2.697","73.0","38.75","259.0","7.9","50.31","882.0","300","144","89","9","1","0.5","54.39999999999998","2.697","0","0","0","0.0",
"855216808","626282370","159408816","11651.27","54.200000000000045","2.659","73.0","38.75","259.0","8.09","50.31","863.0","300","144","89","9","1","0.5","54.200000000000045","2.659","0","0","0","0.0",
"855216809","626282506","159408361","11654.15","54.200000000000045","2.659","73.0","38.75","258.0","8.28","50.31","855.0","300","144","89","9","1","0.5","54.200000000000045","2.659","0","0","0","0.0",
"855216810","626282566","159407877","11656.96","54.0","2.669","73.0","38.75","261.0","8.28","50.31","854.0","300","144","89","9","1","0.0","54.0","2.669","0","0","0","0.0",
"855216811","626282630","159407376","11659.87","54.200000000000045","2.678","72.2","39.25","264.0","8.28","50.31","858.0","300","144","88","9","1","0.5","54.200000000000045","2.678","0","0","0","0.0",
"855216812","626282685","159406824","11663.05","54.0","2.706","72.2","39.0","262.0","8.28","50.31","864.0","300","144","89","9","1","0.0","54.0","2.706","0","0","0","0.0",
"855216813","626282782","159406464","11665.28","54.0","2.706","74.0","38.75","261.0","8.28","50.31","878.0","300","143","89","9","1","0.0","54.0","2.706","0","0","0","0.0",
"855216814","626282883","159406224","11666.92","53.799999999999955","2.678","76.0","39.0","266.0","8.09","50.43","982.0","300","143","88","9","1","0.0","53.799999999999955","2.678","0","0","0","0.0",
"855216815","626282806","159405790","11669.38","54.0","2.519","73.0","40.5","287.0","7.59","50.43","1007.0","300","142","77","9","1","0.5","54.0","2.519","0","0","0","0.0",
"855216816","626282761","159405385","11671.33","54.0","2.305","54.5","40.5","297.0","7.59","50.43","1007.0","300","142","75","9","1","0.5","54.0","2.305","0","0","0","0.0",
"855216823","626282893","159404727","11672.45","54.0","0.0","32.0","50.0","398.0","5.34","47.28","719.0","300","139","94","9","1","0.0","54.0","0.0","0","0","0","0.0",
"855216824","626282923","159404436","11674.13","54.0","0.084","32.0","50.0","398.0","26.65","42.12","366.0","300","139","94","9","1","0.0","54.0","0.084","0","0","0","0.0",
"855216825","626283023","159404037","11676.57","54.0","1.288","81.0","37.0","246.0","29.28","39.96","288.0","300","140","81","9","1","0.0","54.0","1.288","0","0","0","0.0",
"855216826","626283063","159403445","11679.95","54.0","1.708","78.0","37.5","253.0","21.28","41.0","382.0","300","141","89","9","1","0.5","54.0","1.708","0","0","0","0.0",
"855216827","626283143","159402986","11682.67","54.0","2.594","78.0","37.5","254.0","18.15","43.34","442.0","300","142","89","9","1","0.5","54.0","2.594","0","0","0","0.0",
"855216828","626283196","159402472","11685.64","54.0","2.781","78.0","37.75","254.0","13.93","44.43","888.0","300","142","89","9","1","0.0","54.0","2.781","0","0","0","0.0",
"855216829","626283177","159401802","11689.45","53.799999999999955","2.874","78.0","37.5","253.0","11.03","45.25","968.0","300","143","89","9","1","0.5","53.799999999999955","2.874","0","0","0","0.0",
"855216830","626283192","159401297","11692.32","53.799999999999955","2.874","78.0","37.75","255.0","9.56","45.84","991.0","300","143","89","9","1","0.5","53.799999999999955","2.874","0","0","0","0.0",
"855216831","626283230","159400829","11695.0","53.60000000000002","2.958","78.0","38.0","256.0","8.96","46.37","975.0","300","143","89","9","1","0.0","53.60000000000002","2.958","0","0","0","0.0",
"855216832","626283270","159400474","11697.05","53.60000000000002","2.958","78.0","38.0","257.0","8.68","46.71","978.0","300","143","89","9","1","0.0","53.60000000000002","2.958","0","0","0","0.0",
"855216833","626283372","159400089","11699.43","53.39999999999998","2.809","77.0","38.25","256.0","8.37","47.09","978.0","300","142","89","9","1","0.5","53.39999999999998","2.809","0","0","0","0.0",
"855216834","626283425","159399651","11701.96","53.60000000000002","2.538","77.0","38.25","256.0","8.28","47.37","975.0","300","142","89","9","1","0.5","53.60000000000002","2.538","0","0","0","0.0",
