record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.vertical_oscillation[mm],record.stance_time_percent[percent],record.stance_time[ms],record.vertical_ratio[percent],record.stance_time_balance[percent],record.step_length[mm],record.unknown,record.heart_rate[bpm],record.cadence[rpm],record.temperature[C],record.activity_type,record.fractional_cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.0.Power[Watts],record.developer.0.Cadence[RPM],record.developer.0.Ground Time[Milliseconds],record.developer.0.Vertical Oscillation[Centimeters],
"854869769","626255270","159558788","10532.5","59.200000000000045","2.781","74.0","39.75","266.0","7.03","50.12","1033.0","300","143","89","6","1","0.5","59.200000000000045","2.781","0","0","0","0.0",
"854869770","626255395","159558619","10533.98","59.200000000000045","2.65","74.0","39.75","267.0","7.12","50.12","996.0","300","143","89","6","1","0.5","59.200000000000045","2.65","0","0","0","0.0",
"854869771","626255524","159558349","10535.93","59.200000000000045","2.482","74.0","39.75","266.0","7.31","50.12","916.0","300","142","90","6","1","0.0","59.200000000000045","2.482","0","0","0","0.0",
"854869772","626255514","159558036","10537.63","59.200000000000045","2.37","74.0","39.75","265.0","7.68","50.21","891.0","300","142","90","6","1","0.0","59.200000000000045","2.37","0","0","0","0.0",
"854869773","626255526","159557636","10539.89","59.200000000000045","2.286","73.0","39.75","265.0","7.9","50.21","856.0","300","143","90","6","1","0.0","59.200000000000045","2.286","0","0","0","0.0",
"854869774","626255598","159557176","10542.6","59.200000000000045","2.286","73.0","39.75","266.0","8.37","50.21","773.0","300","143","90","6","1","0.0","59.200000000000045","2.286","0","0","0","0.0",
"854869775","626255725","159556621","10545.97","59.200000000000045","2.351","73.0","40.0","267.0","8.59","50.21","777.0","300","142","89","6","1","0.5","59.200000000000045","2.351","0","0","0","0.0",
"854869776","626255766","159556068","10549.13","59.200000000000045","2.407","73.0","40.0","267.0","8.68","50.21","780.0","300","143","90","6","1","0.0","59.200000000000045","2.407","0","0","0","0.0",
"854869777","626255896","159555424","10552.99","59.200000000000045","2.501","73.0","40.0","268.0","8.68","50.21","786.0","300","143","90","6","1","0.0","59.200000000000045","2.501","0","0","0","0.0",
"854869778","626255931","159554781","10556.64","59.0","2.659","72.2","40.25","268.0","8.46","50.21","829.0","300","144","90","6","1","0.0","59.0","2.659","0","0","0","0.0",
"854869779","626255992","159554005","10561.07","59.200000000000045","2.762","72.2","40.0","268.0","8.28","50.21","958.0","300","144","90","6","1","0.0","59.200000000000045","2.762","0","0","0","0.0",
"854869780","626256056","159553380","10564.62","59.200000000000045","2.781","72.2","40.0","268.0","8.09","50.21","967.0","300","143","90","6","1","0.0","59.200000000000045","2.781","0","0","0","0.0",
"854869781","626256166","159552664","10568.77","59.200000000000045","2.846","72.2","40.25","268.0","7.59","50.12","1005.0","300","143","90","6","1","0.0","59.200000000000045","2.846","0","0","0","0.0",
"854869782","626256518","159552664","10571.78","59.39999999999998","2.958","71.2","40.5","272.0","7.4","50.12","1062.0","300","143","89","6","1","0.0","59.39999999999998","2.958","0","0","0","0.0",
"854869783","626256729","159552178","10575.13","59.39999999999998","2.958","72.2","40.25","272.0","7.21","50.12","1080.0","300","143","88","6","1","0.5","59.39999999999998","2.958","0","0","0","0.0",
"854869784","626256901","159551735","10578.1","59.60000000000002","2.93","76.0","40.0","272.0","7.21","50.12","1080.0","300","143","88","6","1","0.0","59.60000000000002","2.93","0","0","0","0.0",
"854869785","626257058","159551229","10581.3","59.60000000000002","2.902","76.0","40.0","272.0","7.12","50.21","1054.0","300","144","88","6","1","0.0","59.60000000000002","2.902","0","0","0","0.0",
"854869786","626257289","159550808","10584.52","59.60000000000002","2.902","75.0","40.0","272.0","7.12","50.31","1041.0","300","144","88","6","1","0.5","59.60000000000002","2.902","0","0","0","0.0",
"854869787","626257440","159550248","10587.94","59.60000000000002","2.958","74.0","40.25","273.0","7.12","50.31","1018.0","300","144","88","6","1","0.5","59.60000000000002","2.958","0","0","0","0.0",
"854869788","626257570","159549791","10590.79","59.60000000000002","2.958","74.0","40.0","271.0","7.12","50.31","1007.0","300","144","88","6","1","0.5","59.60000000000002","2.958","0","0","0","0.0",
"854869789","626257742","159549361","10593.69","59.60000000000002","2.921","74.0","40.0","271.0","7.12","50.31","1012.0","300","145","88","6","1","0.5","59.60000000000002","2.921","0","0","0","0.0",
"854869790","626257916","159548975","10596.42","59.60000000000002","2.893","74.0","39.75","271.0","7.12","50.31","1011.0","300","145","88","6","1","0.0","59.60000000000002","2.893","0","0","0","0.0",
"854869791","626258155","159548836","10598.74","59.39999999999998","2.818","73.0","40.0","272.0","7.12","50.43","1011.0","300","145","88","6","1","0.0","59.39999999999998","2.818","0","0","0","0.0",
"854869793","626258677","159549263","10603.65","59.60000000000002","2.594","70.2","41.75","286.0","7.12","50.43","966.0","300","144","86","6","1","0.5","59.60000000000002","2.594","0","0","0","0.0",
"854869794","626258880","159549420","10605.66","59.799999999999955","2.575","70.2","42.0","288.0","7.12","50.43","870.0","300","144","86","6","1","0.5","59.799999999999955","2.575","0","0","0","0.0",
"854869796","626259425","159549596","10610.86","60.0","2.473","71.2","41.25","280.0","7.81","50.43","835.0","300","145","88","6","1","0.5","60.0","2.473","0","0","0","0.0",
"854869797","626259702","159549627","10613.45","60.0","2.501","71.2","41.0","278.0","7.9","50.53","824.0","300","144","88","6","1","0.5","60.0","2.501","0","0","0","0.0",
"854869798","626259983","159549647","10616.08","60.200000000000045","2.519","70.2","41.0","277.0","8.0","50.65","825.0","300","145","88","6","1","0.5","60.200000000000045","2.519","0","0","0","0.0",
"854869799","626260338","159549589","10619.4","60.39999999999998","2.538","70.2","40.5","271.0","8.0","50.65","825.0","300","145","90","6","1","0.0","60.39999999999998","2.538","0","0","0","0.0",
"854869801","626260945","159549608","10625.06","60.60000000000002","2.669","70.2","40.75","274.0","8.0","50.75","850.0","300","145","89","6","1","0.5","60.60000000000002","2.669","0","0","0","0.0",
"854869802","626261252","159549614","10627.93","60.799999999999955","2.687","69.2","40.5","272.0","7.5","50.84","964.0","300","146","89","6","1","0.5","60.799999999999955","2.687","0","0","0","0.0",
"854869803","626261543","159549626","10630.64","60.799999999999955","2.697","69.2","40.5","272.0","7.31","50.93","967.0","300","145","89","6","1","0.5","60.799999999999955","2.697","0","0","0","0.0",
"854869805","626262109","159549701","10635.94","61.200000000000045","2.706","69.2","40.75","273.0","7.21","51.15","957.0","300","147","89","6","1","0.5","61.200000000000045","2.706","0","0","0","0.0",
"854869806","626262397","159549758","10638.64","61.39999999999998","2.697","68.2","41.0","274.0","7.12","51.15","952.0","300","147","90","6","1","0.0","61.39999999999998","2.697","0","0","0","0.0",
"854869808","626263025","159549775","10644.52","61.60000000000002","2.706","68.2","41.0","275.0","7.21","51.15","928.0","300","147","90","6","1","0.0","61.60000000000002","2.706","0","0","0","0.0",
"854869809","626263330","159549711","10647.38","61.60000000000002","2.715","68.2","41.0","275.0","7.12","51.25","921.0","300","147","90","6","1","0.0","61.60000000000002","2.715","0","0","0","0.0",
"854869810","626263596","159549621","10649.92","61.799999999999955","2.715","68.2","41.0","275.0","7.12","51.34","914.0","300","147","90","6","1","0.0","61.799999999999955","2.715","0","0","0","0.0",
"854869811","626263856","159549527","10652.4","61.799999999999955","2.706","67.2","41.5","277.0","7.21","51.43","913.0","300","148","90","6","1","0.0","61.799999999999955","2.706","0","0","0","0.0",
"854869812","626264136","159549495","10655.02","61.799999999999955","2.706","67.2","41.0","273.0","7.03","51.43","907.0","300","148","90","6","1","0.0","61.799999999999955","2.706","0","0","0","0.0",
"854869813","626264415","159549452","10657.62","62.0","2.706","66.2","41.0","271.0","7.12","51.34","899.0","300","148","90","6","1","0.0","62.0","2.706","0","0","0","0.0",
"854869814","626264674","159549418","10660.04","62.200000000000045","2.706","66.2","41.0","272.0","7.12","51.25","899.0","300","148","90","6","1","0.5","62.200000000000045","2.706","0","0","0","0.0",
"854869815","626264938","159549380","10662.52","62.39999999999998","2.706","68.2","41.0","272.0","7.31","51.25","901.0","300","148","90","6","1","0.0","62.39999999999998","2.706","0","0","0","0.0",
"854869816","626265196","159549384","10664.93","62.60000000000002","2.697","69.2","41.0","272.0","7.5","51.25","905.0","300","148","90","6","1","0.0","62.60000000000002","2.697","0","0","0","0.0",
"854869817","626265462","159549415","10667.41","62.799999999999955","2.687","70.2","41.0","274.0","7.4","51.25","904.0","300","149","89","6","1","0.5","62.799999999999955","2.687","0","0","0","0.0",
"854869818","626265738","159549420","10669.98","62.799999999999955","2.687","69.2","40.75","273.0","7.5","51.34","896.0","300","149","89","6","1","0.5","62.799999999999955","2.687","0","0","0","0.0",
"854869819","626266004","159549414","10672.46","63.0","2.687","69.2","40.75","273.0","7.59","51.34","887.0","300","149","89","6","1","0.5","63.0","2.687","0","0","0","0.0",
"854869820","626266292","159549383","10675.15","63.0","2.687","69.2","40.75","274.0","7.68","51.34","893.0","300","149","89","6","1","0.0","63.0","2.687","0","0","0","0.0",
"854869821","626266560","159549370","10677.66","63.200000000000045","2.678","70.2","41.0","277.0","7.68","51.34","890.0","300","150","89","6","1","0.0","63.200000000000045","2.678","0","0","0","0.0",
"854869822","626266830","159549365","10680.17","63.200000000000045","2.678","70.2","40.75","275.0","7.68","51.34","893.0","300","150","89","6","1","0.0","63.200000000000045","2.678","0","0","0","0.0",
"854869823","626267123","159549319","10682.91","63.60000000000002","2.669","69.2","40.75","275.0","7.59","51.43","891.0","300","150","89","6","1","0.0","63.60000000000002","2.669","0","0","0","0.0",
"854869824","626267374","159549334","10685.26","63.60000000000002","2.669","69.2","41.0","276.0","7.59","51.43","889.0","300","150","89","6","1","0.0","63.60000000000002","2.669","0","0","0","0.0",
"854869825","626267627","159549347","10687.61","63.799999999999955","2.669","68.2","41.25","279.0","7.5","51.43","892.0","300","151","89","6","1","0.0","63.799999999999955","2.669","0","0","0","0.0",
"854869826","626267835","159549307","10689.54","63.799999999999955","2.65","69.2","41.5","283.0","7.5","51.56","898.0","300","151","88","6","1","0.0","63.799999999999955","2.65","0","0","0","0.0",
"854869827","626268062","159549190","10691.76","64.0","2.622","71.2","41.5","285.0","7.68","51.56","899.0","300","152","87","6","1","0.0","64.0","2.622","0","0","0","0.0",
"854869829","626268584","159548993","10696.77","64.39999999999998","2.603","73.0","41.0","281.0","8.18","51.43","812.0","300","151","87","6","1","0.0","64.39999999999998","2.603","0","0","0","0.0",
"854869830","626268876","159548839","10699.63","64.60000000000002","2.594","75.0","40.5","280.0","8.28","51.43","823.0","300","152","87","6","1","0.0","64.60000000000002","2.594","0","0","0","0.0",
"854869832","626269353","159548203","10705.39","64.60000000000002","2.603","78.0","40.25","278.0","8.46","51.34","884.0","300","151","86","6","1","0.5","64.60000000000002","2.603","0","0","0","0.0",
"854869834","626269810","159547350","10711.85","64.79999999999995","2.622","76.0","39.5","273.0","8.18","51.34","932.0","300","151","87","6","1","0.0","64.79999999999995","2.622","0","0","0","0.0",
"854869835","626270060","159546922","10715.22","64.79999999999995","2.743","77.0","39.75","274.0","8.0","51.15","955.0","300","151","87","6","1","0.0","64.79999999999995","2.743","0","0","0","0.0",
"854869836","626270298","159546604","10718.07","65.0","2.837","76.0","39.75","273.0","7.9","51.15","959.0","300","154","87","6","1","0.5","65.0","2.837","0","0","0","0.0",
"854869837","626270568","159546453","10720.71","64.79999999999995","2.837","76.0","39.5","270.0","7.9","51.06","964.0","300","154","87","6","1","0.5","64.79999999999995","2.837","0","0","0","0.0",
"854869838","626270868","159546463","10723.51","65.0","2.846","76.0","39.5","269.0","7.81","50.96","957.0","300","154","89","6","1","0.0","65.0","2.846","0","0","0","0.0",
"854869839","626271151","159546510","10726.15","64.79999999999995","2.809","75.0","39.5","264.0","7.81","50.96","951.0","300","152","91","6","1","0.0","64.79999999999995","2.809","0","0","0","0.0",
"854869840","626271444","159546557","10728.9","65.0","2.799","75.0","39.25","263.0","7.81","50.96","954.0","300","153","90","6","1","0.5","65.0","2.799","0","0","0","0.0",
"854869841","626271750","159546595","10731.77","65.0","2.799","76.0","39.25","265.0","7.81","50.96","954.0","300","151","90","6","1","0.0","65.0","2.799","0","0","0","0.0",
"854869842","626272043","159546613","10734.5","65.20000000000005","2.799","76.0","39.75","268.0","7.81","50.96","956.0","300","153","89","6","1","0.0","65.20000000000005","2.799","0","0","0","0.0",
"854869843","626272323","159546642","10737.12","65.0","2.79","76.0","39.75","269.0","7.81","50.96","957.0","300","152","89","6","1","0.0","65.0","2.79","0","0","0","0.0",
"854869844","626272601","159546673","10739.72","65.20000000000005","2.743","76.0","39.75","269.0","7.81","51.06","954.0","300","153","89","6","1","0.0","65.20000000000005","2.743","0","0","0","0.0",
"854869845","626272892","159546709","10742.44","65.0","2.743","75.0","39.75","269.0","7.9","51.15","937.0","300","152","89","6","1","0.0","65.0","2.743","0","0","0","0.0",
"854869846","626273200","159546709","10745.31","65.20000000000005","2.743","75.0","40.0","268.0","7.9","51.15","928.0","300","152","89","6","1","0.5","65.20000000000005","2.743","0","0","0","0.0",
"854869847","626273518","159546713","10748.28","65.0","2.762","74.0","40.0","267.0","7.9","51.15","923.0","300","152","89","6","1","0.5","65.0","2.762","0","0","0","0.0",
"854869848","626273837","159546725","10751.25","65.0","2.781","74.0","40.0","268.0","7.9","51.15","923.0","300","151","89","6","1","0.5","65.0","2.781","0","0","0","0.0",
"854869849","626274134","159546741","10754.02","64.79999999999995","2.799","74.0","40.0","269.0","7.9","51.15","931.0","300","152","89","6","1","0.5","64.79999999999995","2.799","0","0","0","0.0",
"854869851","626274760","159546790","10759.86","64.79999999999995","2.809","74.0","40.0","269.0","7.68","51.15","943.0","300","152","89","6","1","0.5","64.79999999999995","2.809","0","0","0","0.0",
"854869852","626275081","159546817","10762.86","64.79999999999995","2.846","74.0","40.25","269.0","7.68","51.15","945.0","300","151","90","6","1","0.0","64.79999999999995","2.846","0","0","0","0.0",
"854869853","626275405","159546843","10765.88","64.79999999999995","2.865","74.0","40.0","268.0","7.68","51.15","945.0","300","152","90","6","1","0.0","64.79999999999995","2.865","0","0","0","0.0",
"854869854","626275698","159546873","10768.62","64.79999999999995","2.911","73.0","40.0","267.0","7.59","51.15","953.0","300","151","90","6","1","0.0","64.79999999999995","2.911","0","0","0","0.0",
"854869856","626276322","159546959","10774.46","64.79999999999995","2.902","73.0","40.0","267.0","7.31","51.15","986.0","300","151","90","6","1","0.0","64.79999999999995","2.902","0","0","0","0.0",
"854869857","626276623","159547031","10777.3","64.79999999999995","2.893","73.0","40.0","267.0","7.31","51.15","983.0","300","152","90","6","1","0.0","64.79999999999995","2.893","0","0","0","0.0",
"854869858","626276922","159547081","10780.1","64.79999999999995","2.893","73.0","40.0","268.0","7.31","51.15","986.0","300","150","89","6","1","0.5","64.79999999999995","2.893","0","0","0","0.0",
"854869859","626277235","159547110","10783.03","64.60000000000002","2.893","73.0","40.0","269.0","7.31","51.15","984.0","300","151","89","6","1","0.5","64.60000000000002","2.893","0","0","0","0.0",
